id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
166490,172.16.0.1-192.168.10.50-50884-22-6,172.16.0.1,50884,192.168.10.50,22,6,2017-07-04 17:56:02.819928,12652659,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,375.6522640814077,4.34691237628391,234308.5,652640.6352773597,2432006,3,12652596,602504.5714285714,981684.2612355344,2501363,490,12652554,395392.3125,813977.5286548521,2432006,3,16,15,0,0,0,0,712,1064,1.738764950513564,2.608147425770346,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12652659,SSH-Patator,-1
166503,172.16.0.1-192.168.10.50-49210-22-6,172.16.0.1,49210,192.168.10.50,22,6,2017-07-04 17:39:04.662368,10321996,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,460.47295503699087,5.328426788772249,191148.074074074,525759.3733626021,2008293,3,10321917,491519.8571428572,796077.2293073887,2064509,314,10321861,322558.15625,654923.8016120708,2008293,3,16,15,0,0,0,0,712,1064,2.1313707155089,3.197056073263349,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10321996,SSH-Patator,-1
166557,172.16.0.1-192.168.10.50-49198-22-6,172.16.0.1,49198,192.168.10.50,22,6,2017-07-04 17:38:57.644873,11487415,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,413.7571420550228,4.787848266994794,212729.90740740747,588055.01011973,2372296,4,11487316,547015.0476190476,885891.4207335726,2416396,345,11487289,358977.78125,732884.5149702266,2372296,4,16,15,0,0,0,0,712,1064,1.9151393067979172,2.872708960196876,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11487415,SSH-Patator,-1
166679,172.16.0.1-192.168.10.50-51852-22-6,172.16.0.1,51852,192.168.10.50,22,6,2017-07-04 18:05:38.071437,12208689,22,32,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,85.78125,220.24059195973427,389.3128901882913,4.423079333088098,230352.62264150943,629787.5682504204,2312200,3,12208589,581361.3809523811,937101.866343114,2364998,296,12208518,393823.1612903226,788155.3908895588,2312200,3,16,15,0,0,0,0,712,1032,1.8019952838507067,2.621084049237392,0,976,88.0185185185185,189.590272294512,35944.47134870719,2,2,0,31,53,0,0,0,1.4545454545454546,88.01851851851852,91.27272727272728,85.78125,0,0,0,0,0,0,0,37,0,50,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12208689,SSH-Patator,-1
166751,172.16.0.1-192.168.10.50-50734-22-6,172.16.0.1,50734,192.168.10.50,22,6,2017-07-04 17:54:26.649766,13161702,21,34,2008,2745,640,0,95.6190476190476,140.04516278346645,976,0,80.73529411764709,214.44322676283423,361.123508190658,4.178790858507509,243735.2222222222,668749.94606938,2391944,3,13161626,658081.2999999999,1022727.2327409228,2464581,229,13161588,398836.0,822833.741121042,2391944,3,16,15,0,0,0,0,680,1096,1.5955383277937762,2.583252530713733,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.619047619047619,86.41818181818182,95.61904761904762,80.73529411764706,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13161702,SSH-Patator,-1
166840,172.16.0.1-192.168.10.50-47306-22-6,172.16.0.1,47306,192.168.10.50,22,6,2017-07-04 17:19:37.307017,11373486,22,33,2024,2745,640,0,92.0,138.33843937793938,976,0,83.18181818181819,217.2857356318884,419.3085567608735,4.83580847595891,210620.1111111111,584776.7028663442,2184185,17,11373435,541592.142857143,879721.7735187805,2235648,202,11373358,355417.4375,729120.8740112296,2184185,48,16,15,0,0,0,0,712,1064,1.934323390383564,2.901485085575346,0,976,86.70909090909088,188.25383501354327,35439.506397306395,2,2,0,31,54,0,0,0,1.5,86.7090909090909,92.0,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,257,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11373486,SSH-Patator,-1
167047,172.16.0.1-192.168.10.50-50932-22-6,172.16.0.1,50932,192.168.10.50,22,6,2017-07-04 17:56:37.623252,12401770,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,383.2517455169705,4.434850831776432,229662.40740740745,633910.3761686535,2432301,4,12401723,590558.238095238,954107.4130149028,2485098,518,12401678,387552.43750000006,789902.3064054039,2432301,4,16,15,0,0,0,0,712,1064,1.7739403327105727,2.6609104990658587,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12401770,SSH-Patator,-1
167074,172.16.0.1-192.168.10.50-46476-22-6,172.16.0.1,46476,192.168.10.50,22,6,2017-07-04 17:10:49.510666,13149273,25,33,2008,2745,640,0,80.31999999999998,132.75501246029594,976,0,83.18181818181819,217.2857356318884,361.4648505662632,4.41089024465459,230689.0,648790.8105103513,2384228,3,13149201,547883.375,954210.4215617822,2458007,49,13149114,410909.8125,827330.1447644097,2384228,3,16,15,0,0,0,0,808,1064,1.901245795109737,2.509644449544853,0,976,81.94827586206894,184.1961599704304,33928.22534785239,2,2,0,31,57,0,0,0,1.32,81.94827586206897,80.32,83.18181818181819,0,0,0,0,0,0,0,34,0,47,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13149273,SSH-Patator,-1
167266,172.16.0.1-192.168.10.50-47124-22-6,172.16.0.1,47124,192.168.10.50,22,6,2017-07-04 17:17:46.405214,13292655,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,357.56588883108753,4.137623371704148,246160.27777777775,687338.8397862677,2607629,3,13292548,632978.4761904762,1033928.3779888052,2653740,489,13292549,415392.15625,857459.3309880409,2607629,3,16,15,0,0,0,0,712,1064,1.655049348681659,2.482574023022489,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13292655,SSH-Patator,-1
167300,172.16.0.1-192.168.10.50-47752-22-6,172.16.0.1,47752,192.168.10.50,22,6,2017-07-04 17:24:13.188236,12311947,22,32,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,85.78125,220.24059195973427,386.0477956898288,4.385983792815223,232300.88679245283,646636.2348563663,2636129,3,12311875,586279.7619047619,965469.1900031768,2684824,322,12311868,397157.0322580645,810753.9104762713,2636129,3,16,15,0,0,0,0,712,1032,1.7868822859617572,2.599101506853465,0,976,88.0185185185185,189.590272294512,35944.47134870719,2,2,0,31,53,0,0,0,1.4545454545454546,88.01851851851852,91.27272727272728,85.78125,0,0,0,0,0,0,0,37,0,50,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12311947,SSH-Patator,-1
167310,172.16.0.1-192.168.10.50-51418-22-6,172.16.0.1,51418,192.168.10.50,22,6,2017-07-04 18:01:37.631191,2432462,14,12,1128,2009,640,0,80.57142857142857,177.62783664631044,976,0,167.41666666666669,350.00219696280175,1289.6398792663565,10.688758961085515,97298.48,423559.0432070952,2128423,12,2432462,187112.46153846156,607807.5358178244,2208880,563,2431619,221056.2727272727,633633.6337828179,2128423,800,6,5,0,0,0,0,456,392,5.755485594430663,4.933273366654854,0,976,120.65384615384612,268.8063901484029,72256.87538461538,2,2,0,11,25,0,0,0,0.8571428571428571,120.65384615384616,80.57142857142857,167.41666666666666,0,0,0,0,0,0,0,43,0,77,29200,247,6,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2432462,SSH-Patator,-1
167412,172.16.0.1-192.168.10.50-51702-22-6,172.16.0.1,51702,192.168.10.50,22,6,2017-07-04 18:04:05.895703,10167724,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,467.4595809248953,5.409273501129653,188291.1851851852,516275.789481913,1882694,14,10167681,484175.28571428574,776825.8517797372,1924224,385,10167680,317739.99999999994,642933.8537848047,1882694,18,16,15,0,0,0,0,712,1064,2.1637094004518613,3.245564100677792,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10167724,SSH-Patator,-1
167444,172.16.0.1-192.168.10.50-46868-22-6,172.16.0.1,46868,192.168.10.50,22,6,2017-07-04 17:14:47.091704,11578006,23,34,2008,2745,640,0,87.30434782608695,136.3399610541134,976,0,80.73529411764706,214.44322676283417,410.5197388911355,4.923127522994892,206750.10714285716,577247.797612923,2443612,3,11577885,526267.5,880414.4856169004,2518937,332,11577874,350844.66666666674,721601.6183606639,2443612,3,16,15,0,0,0,0,756,1096,1.986525140857588,2.936602382137304,0,976,83.38596491228066,185.504885802616,34412.0626566416,3,2,0,31,56,0,0,0,1.4782608695652173,83.3859649122807,87.30434782608695,80.73529411764706,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11578006,SSH-Patator,-1
167495,172.16.0.1-192.168.10.50-50098-22-6,172.16.0.1,50098,192.168.10.50,22,6,2017-07-04 17:48:05.240933,12867914,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,369.3683374010737,4.274197045457407,238294.7037037037,655373.1277656892,2540191,3,12867834,612754.0,983957.3624551524,2601164,316,12867783,402118.21875000006,816361.1410149361,2540191,3,16,15,0,0,0,0,712,1064,1.7096788181829623,2.564518227274444,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12867914,SSH-Patator,-1
167561,172.16.0.1-192.168.10.50-49626-22-6,172.16.0.1,49626,192.168.10.50,22,6,2017-07-04 17:43:22.663027,12911764,24,33,2008,2745,640,0,83.66666666666666,134.52869959414886,976,0,83.18181818181819,217.2857356318884,368.1139153410796,4.414578829043034,230567.21428571423,649393.3770278428,2431647,3,12911671,561377.0,964371.3761974218,2500660,17,12911617,403488.03125,822385.801788583,2431647,3,16,15,0,0,0,0,776,1064,1.858770033281277,2.5558087957617563,0,976,83.38596491228068,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.375,83.3859649122807,83.66666666666667,83.18181818181819,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12911764,SSH-Patator,-1
167563,172.16.0.1-192.168.10.50-50304-22-6,172.16.0.1,50304,192.168.10.50,22,6,2017-07-04 17:50:15.956255,12056774,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,394.2182212256778,4.561750929394546,223273.5925925926,616532.2113772159,2216186,3,12056692,574128.1904761905,925554.7153496448,2259380,518,12056640,376770.0000000001,768281.902295908,2216186,3,16,15,0,0,0,0,712,1064,1.8247003717578183,2.7370505576367274,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12056774,SSH-Patator,-1
167676,172.16.0.1-192.168.10.50-50160-22-6,172.16.0.1,50160,192.168.10.50,22,6,2017-07-04 17:48:45.052306,14063516,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,337.966693393032,3.910828558093154,260435.48148148143,720215.2619872137,2640157,4,14063445,669687.8571428572,1077045.838176458,2701486,523,14063386,439480.8125,897603.4962867635,2640157,4,16,15,0,0,0,0,712,1064,1.5643314232372616,2.3464971348558925,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,14063516,SSH-Patator,-1
167726,172.16.0.1-192.168.10.50-48194-22-6,172.16.0.1,48194,192.168.10.50,22,6,2017-07-04 17:28:38.800131,13146387,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,361.5442022207318,4.1836589779381965,243451.6111111111,668675.0742109612,2388499,3,13146278,626013.2380952381,1001406.5011473563,2432900,429,13146272,410821.0,832802.390389918,2388499,3,16,15,0,0,0,0,712,1064,1.6734635911752789,2.510195386762918,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13146387,SSH-Patator,-1
167739,172.16.0.1-192.168.10.50-48902-22-6,172.16.0.1,48902,192.168.10.50,22,6,2017-07-04 17:35:59.297416,13595247,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,349.6074767894985,4.045531500825252,251763.8333333333,696976.7830992825,2656373,4,13595167,647388.9047619047,1045116.4297886578,2731173,344,13595085,424846.40625,868774.9742003563,2656373,4,16,15,0,0,0,0,712,1064,1.6182126003301005,2.427318900495151,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13595247,SSH-Patator,-1
167813,172.16.0.1-192.168.10.50-47372-22-6,172.16.0.1,47372,192.168.10.50,22,6,2017-07-04 17:20:13.211872,11615353,25,34,2008,2745,640,0,80.31999999999998,132.75501246029594,976,0,80.73529411764709,214.44322676283423,409.1997892788966,5.079484024290953,200264.70689655177,569218.2827550708,2124330,3,11615279,483969.9583333333,844392.3768344996,2176783,3,11615243,351977.0606060605,722732.4272132952,2124330,3,16,15,0,0,0,0,808,1096,2.152323739106336,2.927160285184617,0,976,80.55932203389835,182.91276149239508,33457.07831677381,2,2,0,31,58,0,0,0,1.36,80.55932203389831,80.32,80.73529411764706,0,0,0,0,0,0,0,34,0,46,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11615353,SSH-Patator,-1
167815,172.16.0.1-192.168.10.50-49356-22-6,172.16.0.1,49356,192.168.10.50,22,6,2017-07-04 17:40:26.367450,11761387,24,33,2008,2745,640,0,83.66666666666667,134.52869959414886,976,0,83.18181818181819,217.2857356318884,404.119003991621,4.84636718441456,210024.76785714284,588557.6827955544,2247415,3,11761317,511361.60869565216,874253.7266135116,2326125,434,11761261,367539.40625,744930.0777841766,2247415,3,16,15,0,0,0,0,776,1064,2.040575656595604,2.805791527818956,0,976,83.38596491228071,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.375,83.3859649122807,83.66666666666667,83.18181818181819,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11761387,SSH-Patator,-1
167820,172.16.0.1-192.168.10.50-52144-22-6,172.16.0.1,52144,192.168.10.50,22,6,2017-07-04 18:09:03.962462,12573601,22,33,2024,2745,640,0,92.0,138.33843937793938,976,0,83.18181818181819,217.2857356318884,379.2867293943875,4.374244100794991,232844.46296296304,650718.724982592,2649138,21,12573552,598740.5714285714,976002.348683986,2701497,329,12573464,392920.75,811853.5189165353,2649138,21,16,15,0,0,0,0,712,1064,1.7496976403179965,2.624546460476995,0,976,86.70909090909088,188.25383501354327,35439.506397306395,2,2,0,31,54,0,0,0,1.5,86.7090909090909,92.0,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,257,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12573601,SSH-Patator,-1
167985,172.16.0.1-192.168.10.50-46856-22-6,172.16.0.1,46856,192.168.10.50,22,6,2017-07-04 17:14:45.592967,12789811,23,34,2008,2745,640,0,87.30434782608695,136.3399610541134,976,0,80.73529411764709,214.44322676283423,371.62394346562274,4.456672581009993,228389.4821428572,635823.607905926,2426964,3,12789724,581351.0909090908,957249.5610644025,2502944,3,12789685,387566.212121212,794617.4668742248,2426964,4,16,15,0,0,0,0,744,1096,1.7983064800566635,2.6583661009533293,0,976,83.38596491228073,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.4782608695652173,83.3859649122807,87.30434782608695,80.73529411764706,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12789811,SSH-Patator,-1
168041,172.16.0.1-192.168.10.50-49736-22-6,172.16.0.1,49736,192.168.10.50,22,6,2017-07-04 17:44:28.989292,12029489,21,34,2008,2745,640,0,95.6190476190476,140.04516278346645,976,0,80.73529411764709,214.44322676283423,395.1123775914338,4.572097784037211,222768.31481481483,630734.1944799988,2888264,3,12029412,601470.6,969483.5643484248,2956942,352,12029405,364527.4242424243,778318.455071293,2888264,3,16,15,0,0,0,0,680,1096,1.7457100629960258,2.8263877210411845,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.619047619047619,86.41818181818182,95.61904761904762,80.73529411764706,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12029489,SSH-Patator,-1
168127,172.16.0.1-192.168.10.50-49344-22-6,172.16.0.1,49344,192.168.10.50,22,6,2017-07-04 17:40:18.033945,10062896,21,34,2008,2745,640,0,95.6190476190476,140.04516278346645,976,0,80.73529411764709,214.44322676283423,472.329238024521,5.465623414969209,186349.9259259259,506811.91361080256,1759127,3,10062791,503139.54999999993,773838.4644408388,1809040,287,10062781,304932.7575757576,623114.255400546,1759127,3,16,15,0,0,0,0,680,1096,2.086874394806425,3.378749020162784,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.619047619047619,86.41818181818182,95.61904761904762,80.73529411764706,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10062896,SSH-Patator,-1
168202,172.16.0.1-192.168.10.50-50394-22-6,172.16.0.1,50394,192.168.10.50,22,6,2017-07-04 17:51:07.665301,12054579,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,394.2900038234433,4.562581571699849,223232.94444444444,616095.495323985,2240274,3,12054508,574024.1904761905,924720.3551569856,2301164,313,12054446,376701.4375,767697.1732500971,2240274,3,16,15,0,0,0,0,712,1064,1.82503262867994,2.7375489430199096,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12054579,SSH-Patator,-1
168203,172.16.0.1-192.168.10.50-46930-22-6,172.16.0.1,46930,192.168.10.50,22,6,2017-07-04 17:15:35.939678,13483766,27,33,2008,2745,640,0,74.37037037037038,129.33562426378782,976,0,83.18181818181819,217.2857356318884,352.49795939799014,4.449795405823566,228538.40677966108,668286.5891321631,2795801,3,13483665,518602.4999999999,969527.0878085356,2840913,347,13483666,421364.5625,867166.333405719,2795801,3,16,15,0,0,0,0,872,1064,2.002407932620605,2.447387473202961,0,976,79.21666666666668,181.6539914201448,32998.17259887005,2,2,0,31,59,0,0,0,1.2222222222222223,79.21666666666667,74.37037037037037,83.18181818181819,0,0,0,0,0,0,0,33,0,45,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13483766,SSH-Patator,-1
168284,172.16.0.1-192.168.10.50-51374-22-6,172.16.0.1,51374,192.168.10.50,22,6,2017-07-04 18:01:08.281176,12946948,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,367.11354676020943,4.24810542221997,239758.29629629623,667847.3731244522,2585295,3,12946871,616517.6666666667,1005254.0626775072,2633113,329,12946784,404587.0,832948.1323735861,2585295,3,16,15,0,0,0,0,712,1064,1.699242168887988,2.548863253331982,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12946948,SSH-Patator,-1
168306,172.16.0.1-192.168.10.50-49246-22-6,172.16.0.1,49246,192.168.10.50,22,6,2017-07-04 17:39:25.714049,10810361,23,34,2008,2745,640,0,87.30434782608694,136.3399610541134,976,0,80.73529411764709,214.44322676283423,439.6707936025448,5.272719384671798,193042.1607142857,538924.3257421306,2183981,3,10810306,491377.5454545455,818098.5645641232,2227427,24,10810297,327584.7575757576,673749.9025473506,2183981,3,16,15,0,0,0,0,744,1096,2.1275885236394974,3.1451308610323,0,976,83.38596491228071,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.4782608695652173,83.3859649122807,87.30434782608695,80.73529411764706,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10810361,SSH-Patator,-1
168344,172.16.0.1-192.168.10.50-49108-22-6,172.16.0.1,49108,192.168.10.50,22,6,2017-07-04 17:38:05.811064,11868742,23,34,2008,2745,640,0,87.30434782608694,136.3399610541134,976,0,80.73529411764709,214.44322676283423,400.463671718536,4.802530883222502,211941.82142857145,594560.2627821707,2496135,4,11868640,539483.6363636364,899411.6055658963,2566398,709,11868634,359655.57575757575,743639.711199837,2496135,4,16,15,0,0,0,0,744,1096,1.9378633388441675,2.8646675443783343,0,976,83.38596491228068,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.4782608695652173,83.3859649122807,87.30434782608695,80.73529411764706,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11868742,SSH-Patator,-1
168381,172.16.0.1-192.168.10.50-47298-22-6,172.16.0.1,47298,192.168.10.50,22,6,2017-07-04 17:19:30.786759,11885502,24,33,2008,2745,640,0,83.66666666666666,134.52869959414886,976,0,83.18181818181819,217.2857356318884,399.8989693493804,4.795758731940813,212241.10714285716,592240.9360386018,2096236,3,11885425,516757.60869565216,879688.966578722,2164635,492,11885405,371418.90625,749241.3424496576,2096236,3,16,15,0,0,0,0,776,1064,2.019266834501395,2.776491897439418,0,976,83.38596491228068,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.375,83.3859649122807,83.66666666666667,83.18181818181819,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11885502,SSH-Patator,-1
168409,172.16.0.1-192.168.10.50-50920-22-6,172.16.0.1,50920,192.168.10.50,22,6,2017-07-04 17:56:27.916040,11875933,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,400.2211868322262,4.631215080112022,219924.68518518517,604585.6726336164,2239967,3,11875846,565516.4761904762,907497.5498791508,2291688,505,11875799,371118.71875,753059.6904063999,2239967,3,16,15,0,0,0,0,712,1064,1.8524860320448089,2.778729048067213,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11875933,SSH-Patator,-1
168685,172.16.0.1-192.168.10.50-51556-22-6,172.16.0.1,51556,192.168.10.50,22,6,2017-07-04 18:02:40.639258,12173802,23,33,2008,2745,640,0,87.30434782608695,136.3399610541134,976,0,83.18181818181819,217.2857356318884,390.4285612662338,4.600041958954154,221341.85454545452,617035.684181904,2595734,3,12173739,553351.7727272727,924407.7271265785,2664927,377,12173676,380427.375,775269.5868487484,2595734,3,16,15,0,0,0,0,744,1064,1.889302947427599,2.710739011526555,0,976,84.87499999999997,186.83965536839816,34909.05681818181,2,2,0,31,55,0,0,0,1.434782608695652,84.875,87.30434782608695,83.18181818181819,0,0,0,0,0,0,0,35,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12173802,SSH-Patator,-1
