id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
253045,172.16.0.1-192.168.10.50-42296-445-6,172.16.0.1,42296,192.168.10.50,445,6,2017-07-07 17:54:48.035057,1369,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2921.8407596785974,456.33333333333337,618.0989672644125,1170,92,1369,684.5,816.7083322704624,1262,107,0,0.0,0.0,0,0,0,0,0,0,1,0,104,40,2191.380569758948,730.4601899196493,0,0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.3333333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1369,Portscan,-1
340648,172.16.0.1-192.168.10.50-41041-2106-6,172.16.0.1,41041,192.168.10.50,2106,6,2017-07-07 18:23:10.804281,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,23809.52380952381,23809.52380952381,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,42,Portscan,-1
544980,172.16.0.1-192.168.10.50-38872-1175-6,172.16.0.1,38872,192.168.10.50,1175,6,2017-07-07 17:54:42.807043,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846153846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,19230.76923076923,19230.76923076923,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,52,Portscan,-1
373676,172.16.0.1-192.168.10.50-54599-648-6,172.16.0.1,54599,192.168.10.50,648,6,2017-07-07 18:23:24.590408,13,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13,13,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,76923.07692307692,76923.07692307692,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13,Portscan,-1
236155,172.16.0.1-192.168.10.50-46392-8181-6,172.16.0.1,46392,192.168.10.50,8181,6,2017-07-07 17:55:48.518725,55,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,18181.81818181818,18181.81818181818,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,55,Portscan,-1
357387,172.16.0.1-192.168.10.50-33938-5004-6,172.16.0.1,33938,192.168.10.50,5004,6,2017-07-07 17:54:57.232434,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,23809.52380952381,23809.52380952381,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,42,Portscan,-1
508186,172.16.0.1-192.168.10.50-33370-30951-6,172.16.0.1,33370,192.168.10.50,30951,6,2017-07-07 17:54:59.852993,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597402597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,12987.012987012988,12987.012987012988,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,77,Portscan,-1
268664,172.16.0.1-192.168.10.50-49008-58080-6,172.16.0.1,49008,192.168.10.50,58080,6,2017-07-07 18:09:52.681746,33,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,30303.0303030303,30303.0303030303,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,33,Portscan,-1
488573,172.16.0.1-192.168.10.50-34497-2605-6,172.16.0.1,34497,192.168.10.50,2605,6,2017-07-07 18:22:57.157330,17,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.0588235294,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,58823.52941176471,58823.52941176471,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17,Portscan,-1
428120,172.16.0.1-192.168.10.50-36053-1583-6,172.16.0.1,36053,192.168.10.50,1583,6,2017-07-07 17:52:22.532043,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.15789473684,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,52631.57894736842,52631.57894736842,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,19,Portscan,-1
487313,172.16.0.1-192.168.10.50-64231-2605-6,172.16.0.1,64231,192.168.10.50,2605,6,2017-07-07 17:52:12.925998,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.764705882357,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,14705.882352941177,14705.882352941177,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,68,Portscan,-1
535749,172.16.0.1-192.168.10.50-64915-2557-6,172.16.0.1,64915,192.168.10.50,2557,6,2017-07-07 17:52:59.589785,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,22727.272727272728,22727.272727272728,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,44,Portscan,-1
204869,172.16.0.1-192.168.10.50-36114-6007-6,172.16.0.1,36114,192.168.10.50,6007,6,2017-07-07 18:23:38.342839,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,20408.163265306124,20408.163265306124,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Portscan,-1
494098,172.16.0.1-192.168.10.50-39132-45100-6,172.16.0.1,39132,192.168.10.50,45100,6,2017-07-07 17:55:28.788982,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62790697674,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,23255.81395348837,23255.81395348837,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,43,Portscan,-1
379263,172.16.0.1-192.168.10.50-33172-50000-6,172.16.0.1,33172,192.168.10.50,50000,6,2017-07-07 17:55:49.822607,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,22727.272727272728,22727.272727272728,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,44,Portscan,-1
308449,172.16.0.1-192.168.10.50-34497-8011-6,172.16.0.1,34497,192.168.10.50,8011,6,2017-07-07 18:22:57.112245,85,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176470588,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,11764.70588235294,11764.70588235294,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,85,Portscan,-1
489958,172.16.0.1-192.168.10.50-53446-20221-6,172.16.0.1,53446,192.168.10.50,20221,6,2017-07-07 17:52:48.580638,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2,Portscan,-1
351154,172.16.0.1-192.168.10.50-34216-5544-6,172.16.0.1,34216,192.168.10.50,5544,6,2017-07-07 17:54:17.830951,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846153846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,19230.76923076923,19230.76923076923,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,52,Portscan,-1
167919,172.16.0.1-192.168.10.50-55260-7938-6,172.16.0.1,55260,192.168.10.50,7938,6,2017-07-07 17:54:32.294355,54,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37037.03703703704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,18518.51851851852,18518.51851851852,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,54,Portscan,-1
165794,172.16.0.1-192.168.10.50-42452-1334-6,172.16.0.1,42452,192.168.10.50,1334,6,2017-07-07 18:08:44.075819,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.333333333336,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,16666.666666666668,16666.666666666668,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,60,Portscan,-1
143759,172.16.0.1-192.168.10.50-42452-458-6,172.16.0.1,42452,192.168.10.50,458,6,2017-07-07 18:08:44.030463,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,13157.894736842103,13157.894736842103,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,76,Portscan,-1
343792,172.16.0.1-192.168.10.50-47946-898-6,172.16.0.1,47946,192.168.10.50,898,6,2017-07-07 17:54:38.882105,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,22727.272727272728,22727.272727272728,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,44,Portscan,-1
334584,172.16.0.1-192.168.10.50-40300-4005-6,172.16.0.1,40300,192.168.10.50,4005,6,2017-07-07 17:55:56.402885,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,20833.33333333333,20833.33333333333,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Portscan,-1
228570,172.16.0.1-192.168.10.50-45504-1310-6,172.16.0.1,45504,192.168.10.50,1310,6,2017-07-07 17:55:51.135525,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,18867.924528301886,18867.924528301886,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,53,Portscan,-1
296373,172.16.0.1-192.168.10.50-53600-40911-6,172.16.0.1,53600,192.168.10.50,40911,6,2017-07-07 17:54:34.946137,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,20408.163265306124,20408.163265306124,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Portscan,-1
208594,172.16.0.1-192.168.10.50-43394-8200-6,172.16.0.1,43394,192.168.10.50,8200,6,2017-07-07 17:54:28.331096,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,21276.595744680853,21276.595744680853,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,47,Portscan,-1
525424,172.16.0.1-192.168.10.50-62959-1287-6,172.16.0.1,62959,192.168.10.50,1287,6,2017-07-07 17:51:56.413308,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,13513.513513513511,13513.513513513511,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,74,Portscan,-1
468295,172.16.0.1-192.168.10.50-54368-3945-6,172.16.0.1,54368,192.168.10.50,3945,6,2017-07-07 17:52:18.418243,36,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55555.55555555556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,27777.777777777777,27777.777777777777,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,36,Portscan,-1
436893,172.16.0.1-192.168.10.50-41690-34572-6,172.16.0.1,41690,192.168.10.50,34572,6,2017-07-07 17:54:54.609473,37,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,27027.027027027027,27027.027027027027,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,37,Portscan,-1
417157,172.16.0.1-192.168.10.50-52158-544-6,172.16.0.1,52158,192.168.10.50,544,6,2017-07-07 17:55:57.716087,38,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38,38,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,26315.78947368421,26315.78947368421,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,38,Portscan,-1
536029,172.16.0.1-192.168.10.50-54966-50003-6,172.16.0.1,54966,192.168.10.50,50003,6,2017-07-07 17:52:52.700593,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,23809.52380952381,23809.52380952381,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,42,Portscan,-1
378522,172.16.0.1-192.168.10.50-50538-5825-6,172.16.0.1,50538,192.168.10.50,5825,6,2017-07-07 17:54:17.840357,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,33333.333333333336,33333.333333333336,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,30,Portscan,-1
406507,172.16.0.1-192.168.10.50-33830-2725-6,172.16.0.1,33830,192.168.10.50,2725,6,2017-07-07 17:52:58.213038,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,20833.33333333333,20833.33333333333,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Portscan,-1
349818,172.16.0.1-192.168.10.50-45002-1040-6,172.16.0.1,45002,192.168.10.50,1040,6,2017-07-07 17:51:48.209622,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62790697674,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,23255.81395348837,23255.81395348837,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,43,Portscan,-1
239820,172.16.0.1-192.168.10.50-39583-2702-6,172.16.0.1,39583,192.168.10.50,2702,6,2017-07-07 18:22:29.706146,55,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,18181.81818181818,18181.81818181818,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,55,Portscan,-1
511201,172.16.0.1-192.168.10.50-45698-7999-6,172.16.0.1,45698,192.168.10.50,7999,6,2017-07-07 17:55:18.227386,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.333333333336,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,16666.666666666668,16666.666666666668,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,60,Portscan,-1
536536,172.16.0.1-192.168.10.50-52558-4445-6,172.16.0.1,52558,192.168.10.50,4445,6,2017-07-07 17:55:11.656084,63,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,15873.015873015873,15873.015873015873,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,63,Portscan,-1
480405,172.16.0.1-192.168.10.50-59558-2161-6,172.16.0.1,59558,192.168.10.50,2161,6,2017-07-07 17:55:45.881244,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,13513.513513513511,13513.513513513511,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,74,Portscan,-1
160184,172.16.0.1-192.168.10.50-60476-5815-6,172.16.0.1,60476,192.168.10.50,5815,6,2017-07-07 17:54:49.358440,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.333333333336,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,16666.666666666668,16666.666666666668,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,60,Portscan,-1
255071,172.16.0.1-192.168.10.50-36053-1718-6,172.16.0.1,36053,192.168.10.50,1718,6,2017-07-07 17:52:22.535688,58,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,17241.379310344826,17241.379310344826,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,58,Portscan,-1
437722,172.16.0.1-192.168.10.50-44456-6025-6,172.16.0.1,44456,192.168.10.50,6025,6,2017-07-07 17:55:20.862824,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,20833.33333333333,20833.33333333333,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Portscan,-1
412225,172.16.0.1-192.168.10.50-59990-5030-6,172.16.0.1,59990,192.168.10.50,5030,6,2017-07-07 17:54:58.535436,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,49999.99999999999,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,25000.0,25000.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,40,Portscan,-1
354862,172.16.0.1-192.168.10.50-45678-49155-6,172.16.0.1,45678,192.168.10.50,49155,6,2017-07-07 17:54:50.655254,36,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55555.55555555556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,40,20,27777.777777777777,27777.777777777777,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,36,Portscan,-1
