id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
214480,172.16.0.1-192.168.10.50-46068-80-6,172.16.0.1,46068,192.168.10.50,80,6,2017-07-06 12:53:46.439105,32919342,204,105,43951,72197,602,0,215.44607843137257,228.5904592570812,1069,0,687.5904761904767,367.2480479928773,3528.2600727560107,9.386578869043008,106880.98051948057,270926.3324250035,1272532,4,32919287,162163.97536945806,320313.5077058355,1272532,874,32919225,316531.00961538445,416258.4454838029,1273451,4,101,101,0,0,0,0,6536,3368,6.196964690241986,3.189614178801022,0,1069,375.88349514563066,360.7666881319095,130152.60326566645,2,2,0,202,308,0,0,0,0.5147058823529411,375.8834951456311,215.4460784313725,687.5904761904762,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,32919342,Web Attack - Brute Force,-1
215405,172.16.0.1-192.168.10.50-60312-80-6,172.16.0.1,60312,192.168.10.50,80,6,2017-07-06 12:38:40.418332,34267293,204,105,43951,72198,602,0,215.44607843137257,228.5904592570812,1068,0,687.5999999999999,367.2543815521208,3389.500302810613,9.01734490670156,111257.4448051948,297561.46690716123,2550282,48,34267242,168804.14778325128,353347.6225664107,2550282,695,34267159,329491.91346153826,461518.9134052676,2550911,48,101,101,0,0,0,0,6536,3368,5.953198579181612,3.064146327519947,0,1068,375.8867313915858,360.7716704059901,130156.19816752836,2,2,0,202,308,0,0,0,0.5147058823529411,375.8867313915858,215.4460784313725,687.6,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34267293,Web Attack - Brute Force,-1
217309,172.16.0.1-192.168.10.50-51530-80-6,172.16.0.1,51530,192.168.10.50,80,6,2017-07-06 12:59:41.197757,30424398,182,92,38680,63687,602,0,212.52747252747253,228.2776413964634,1068,0,692.2500000000002,365.02143923186367,3364.635185222071,9.00593004338163,111444.68131868132,292994.3790890104,2281931,84,30424398,168090.59668508286,346702.3648626167,2281931,680,30423700,334326.37362637365,454342.8551622087,2282774,2561,89,89,0,0,0,0,5832,2952,5.982041123706047,3.023888919675584,0,1068,373.60218978102176,361.2163296028353,130477.23677174414,2,2,0,178,273,0,0,0,0.5054945054945055,373.6021897810219,212.52747252747253,692.25,0,0,0,0,0,0,0,141,0,232,29200,1063,89,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,30424398,Web Attack - Brute Force,-1
219187,172.16.0.1-192.168.10.50-43064-80-6,172.16.0.1,43064,192.168.10.50,80,6,2017-07-06 12:50:31.504326,34141628,204,105,43951,72203,602,0,215.44607843137257,228.5904592570812,1068,0,687.6476190476193,367.3015419388036,3402.122476409151,9.050535024281796,110849.4415584416,296963.61294853286,2534513,31,34141597,168185.2068965518,352688.23057622253,2534513,878,34141489,328283.548076923,460823.3916524798,2535283,93,101,101,0,0,0,0,6536,3368,5.975110501467593,3.0754245228142025,0,1068,375.90291262135946,360.80190758567664,130178.01651746315,2,2,0,202,308,0,0,0,0.5147058823529411,375.9029126213592,215.4460784313725,687.6476190476191,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34141628,Web Attack - Brute Force,-1
221235,172.16.0.1-192.168.10.50-37064-80-6,172.16.0.1,37064,192.168.10.50,80,6,2017-07-06 12:44:03.561631,34266569,204,105,43951,72195,602,0,215.44607843137257,228.5904592570812,1067,0,687.5714285714287,367.2245398082251,3389.4843688610904,9.017535429356816,111255.09415584413,296944.14096624847,2541762,3,34266534,168800.66009852217,352565.49045813864,2541762,893,34266437,329484.97115384607,461097.057982846,2542559,3,101,101,0,0,0,0,6536,3368,5.953324361128773,3.064211068228045,0,1067,375.8770226537218,360.7529973364192,130142.7250872105,2,2,0,202,308,0,0,0,0.5147058823529411,375.87702265372167,215.4460784313725,687.5714285714286,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34266569,Web Attack - Brute Force,-1
224186,172.16.0.1-192.168.10.50-59338-80-6,172.16.0.1,59338,192.168.10.50,80,6,2017-07-06 12:37:37.100554,32900769,204,105,43951,72191,602,0,215.44607843137257,228.5904592570812,1068,0,687.5333333333333,367.1853982209351,3530.069464333797,9.391877740000544,106820.6785714286,270534.3131137568,1274694,4,32900719,162072.5073891627,319826.3838720268,1274694,915,32900644,316352.3461538461,416202.22355687246,1275550,4,101,101,0,0,0,0,6536,3368,6.200462973980943,3.1914147660196037,0,1068,375.8640776699029,360.7283230127327,130124.9230235784,2,2,0,202,308,0,0,0,0.5147058823529411,375.8640776699029,215.4460784313725,687.5333333333333,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,32900769,Web Attack - Brute Force,-1
232979,172.16.0.1-192.168.10.50-48324-80-6,172.16.0.1,48324,192.168.10.50,80,6,2017-07-06 12:25:40.547341,34167126,204,105,43951,72200,602,0,215.44607843137257,228.5904592570812,1069,0,687.6190476190479,367.2745614385149,3399.495760925282,9.043780855316893,110932.2272727273,299690.14129969024,2652784,49,34167033,168310.5073891625,356166.7503735394,2652784,853,34167026,328529.09615384607,466449.8768454092,2653669,49,101,101,0,0,0,0,6536,3368,5.970651438461637,3.073129416855254,0,1069,375.89320388349495,360.7842174272206,130165.25154457198,2,2,0,202,308,0,0,0,0.5147058823529411,375.8932038834951,215.4460784313725,687.6190476190476,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34167126,Web Attack - Brute Force,-1
237622,172.16.0.1-192.168.10.50-33094-80-6,172.16.0.1,33094,192.168.10.50,80,6,2017-07-06 12:39:46.364591,33006063,204,105,43951,72196,602,0,215.44607843137257,228.5904592570812,1068,0,687.5809523809521,367.234644674334,3518.959531768452,9.361916324282603,107162.5422077922,270782.7564345895,1280138,4,33006011,162591.1871921183,320063.128630783,1280138,900,33005937,317364.7788461539,416700.0972783024,1281074,4,101,101,0,0,0,0,6536,3368,6.180682621856476,3.1812337024261272,0,1068,375.8802588996765,360.7592758281299,130147.2550960367,2,2,0,202,308,0,0,0,0.5147058823529411,375.8802588996764,215.4460784313725,687.5809523809523,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,33006063,Web Attack - Brute Force,-1
237790,172.16.0.1-192.168.10.50-44634-80-6,172.16.0.1,44634,192.168.10.50,80,6,2017-07-06 12:21:21.117796,20848310,84,44,16995,36979,602,0,202.32142857142864,224.0645432353901,7240,0,840.4318181818182,1076.2998068906709,2588.890898111166,6.139586374147353,164159.92125984252,495628.6674619787,1965189,52,20848310,251184.45783132545,596157.9681589826,1965189,274,20847752,484831.4418604652,783723.6914310121,2005596,66,40,40,0,0,0,0,2696,1416,4.0291035580342,2.1104828161131524,0,7240,421.67187500000006,719.4518156959975,517610.9151082677,2,2,0,80,127,0,0,0,0.5238095238095238,421.671875,202.32142857142856,840.4318181818181,0,0,0,0,0,0,0,132,0,288,29200,597,40,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,20848310,Web Attack - Brute Force,-1
247907,172.16.0.1-192.168.10.50-34564-80-6,172.16.0.1,34564,192.168.10.50,80,6,2017-07-06 12:41:21.396177,35267044,204,105,43906,72183,602,0,215.22549019607845,228.4321764737336,1068,0,687.4571428571431,367.12710093611753,3291.7133627643984,8.76172099935566,114503.38961038964,327170.9376054454,3541829,4,35266989,173729.00985221667,390382.36953150126,3541829,1012,35266930,339105.09615384624,515174.5673545634,3542861,4,101,101,0,0,0,0,6536,3368,5.784437164623154,2.9772838347325057,0,1068,375.6925566343042,360.68473747445137,130093.4798470139,2,2,0,202,308,0,0,0,0.5147058823529411,375.6925566343042,215.22549019607845,687.4571428571429,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,35267044,Web Attack - Brute Force,-1
248261,172.16.0.1-192.168.10.50-37570-80-6,172.16.0.1,37570,192.168.10.50,80,6,2017-07-06 12:44:36.552842,34014536,204,105,43906,72180,602,0,215.22549019607845,228.4321764737336,1068,0,687.4285714285716,367.0995164053678,3412.835030294107,9.084351466678834,110436.8051948052,289925.0393448202,2278018,3,34014445,167558.842364532,343797.079953091,2278018,856,34014385,327061.39423076913,449328.6108402183,2278820,3,101,101,0,0,0,0,6536,3368,5.997435919749133,3.086915546929701,0,1068,375.6828478964404,360.66683784226126,130080.567919136,2,2,0,202,308,0,0,0,0.5147058823529411,375.68284789644014,215.22549019607845,687.4285714285714,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34014536,Web Attack - Brute Force,-1
248523,172.16.0.1-192.168.10.50-51310-80-6,172.16.0.1,51310,192.168.10.50,80,6,2017-07-06 12:28:54.793450,34631820,204,105,43951,72208,602,0,215.44607843137257,228.5904592570812,1068,0,687.6952380952383,367.3528256796163,3354.111912108576,8.922430296761764,112440.9740259741,297653.7263907384,2559496,33,34631787,170599.93596059113,353180.00494330545,2559496,721,34631732,332997.42307692324,460282.1755203449,2560208,49,101,101,0,0,0,0,6536,3368,5.8905365066,3.0318937901617646,0,1068,375.9190938511329,360.833563178454,130200.86031605932,2,2,0,202,308,0,0,0,0.5147058823529411,375.9190938511327,215.4460784313725,687.6952380952381,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34631820,Web Attack - Brute Force,-1
250424,172.16.0.1-192.168.10.50-45052-80-6,172.16.0.1,45052,192.168.10.50,80,6,2017-07-06 12:52:40.582643,34192537,204,105,43951,72197,602,0,215.44607843137257,228.5904592570812,1069,0,687.5904761904765,367.2441729976564,3396.8816060650893,9.037059753711752,111014.73051948057,296246.80479188764,2514292,4,34192486,168435.8916256158,351731.39993374853,2514292,827,34192455,328773.6057692307,460119.20822141226,2515188,4,101,101,0,0,0,0,6536,3368,5.966214206333973,3.07084554737778,0,1069,375.883495145631,360.7653561897337,130151.64222670544,2,2,0,202,308,0,0,0,0.5147058823529411,375.8834951456311,215.4460784313725,687.5904761904762,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34192537,Web Attack - Brute Force,-1
250793,172.16.0.1-192.168.10.50-40050-80-6,172.16.0.1,40050,192.168.10.50,80,6,2017-07-06 12:47:17.491276,34187660,204,105,43951,72190,602,0,215.44607843137257,228.5904592570812,1068,0,687.5238095238096,367.1768881834983,3397.1614319318724,9.03834892472898,110998.89610389611,297047.2717881735,2536135,3,34187607,168411.8571428572,352758.1015880068,2536135,864,34187543,328726.3750000001,460788.1946649314,2537004,3,101,101,0,0,0,0,6536,3368,5.967065309529812,3.0712836151991683,0,1068,375.86084142394816,360.7225928793141,130120.7890135754,2,2,0,202,308,0,0,0,0.5147058823529411,375.8608414239482,215.4460784313725,687.5238095238095,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34187660,Web Attack - Brute Force,-1
251516,172.16.0.1-192.168.10.50-48830-80-6,172.16.0.1,48830,192.168.10.50,80,6,2017-07-06 12:26:13.413079,34083402,204,105,43906,72170,602,0,215.22549019607845,228.4321764737336,1068,0,687.3333333333334,367.0000174666384,3405.6459504834643,9.06599640493634,110660.39610389608,290861.79847129004,2310615,4,34083345,167898.251231527,344917.3902579678,2310615,871,34083317,327724.2019230769,450787.5009909843,2311512,4,101,101,0,0,0,0,6536,3368,5.985318014909427,3.080678390026911,0,1068,375.6504854368932,360.60458005581546,130035.663157231,2,2,0,202,308,0,0,0,0.5147058823529411,375.6504854368932,215.22549019607845,687.3333333333334,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34083402,Web Attack - Brute Force,-1
254826,172.16.0.1-192.168.10.50-48056-80-6,172.16.0.1,48056,192.168.10.50,80,6,2017-07-06 12:55:55.559871,32901467,204,105,43951,72209,602,0,215.44607843137257,228.5904592570812,1067,0,687.7047619047623,367.3603587081534,3530.541662473592,9.39167849263378,106822.9448051948,270495.7844577024,1275516,4,32901401,162075.86699507394,319767.8789245226,1275516,881,32901338,316359.01923076937,415351.9426856194,1276366,4,101,101,0,0,0,0,6536,3368,6.200331432030068,3.1913470606037118,0,1067,375.9223300970877,360.8389581074354,130204.75368805951,2,2,0,202,308,0,0,0,0.5147058823529411,375.92233009708735,215.4460784313725,687.7047619047619,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,32901467,Web Attack - Brute Force,-1
254888,172.16.0.1-192.168.10.50-44464-80-6,172.16.0.1,44464,192.168.10.50,80,6,2017-07-06 12:19:27.660566,4139887,28,17,4801,17044,602,0,171.4642857142857,211.33184053851616,7926,0,1002.588235294118,1840.574742397858,5276.714074562905,10.86986190685881,94088.34090909093,323185.32861192414,1960112,84,4139887,153329.14814814812,404167.46849558665,1960112,250,4139217,258701.0625,520568.1316265232,2002030,151,12,12,0,0,0,0,904,552,6.763469630934371,4.106392275924439,0,7926,485.44444444444457,1193.8866733860834,1425365.3888888888,2,2,0,24,44,0,0,0,0.6071428571428571,485.44444444444446,171.46428571428572,1002.5882352941176,0,0,0,0,0,0,0,106,0,378,29200,333,12,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,4139887,Web Attack - Brute Force,-1
257871,172.16.0.1-192.168.10.50-42046-80-6,172.16.0.1,42046,192.168.10.50,80,6,2017-07-06 12:49:26.688999,34523380,204,105,43951,72192,602,0,215.44607843137257,228.5904592570812,1068,0,687.5428571428574,367.1980975674341,3364.183924053786,8.950456183606587,112088.89610389611,299304.50986621674,2609086,4,34523329,170065.66009852203,355373.13520872244,2609086,730,34523234,331954.17307692306,463848.7337851282,2609732,4,101,101,0,0,0,0,6536,3368,5.909039033837359,3.0414171497692286,0,1068,375.8673139158577,360.73549308822624,130130.0959736057,2,2,0,202,308,0,0,0,0.5147058823529411,375.8673139158576,215.4460784313725,687.5428571428571,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34523380,Web Attack - Brute Force,-1
259757,172.16.0.1-192.168.10.50-47530-80-6,172.16.0.1,47530,192.168.10.50,80,6,2017-07-06 12:55:21.411456,35180270,204,105,43906,72172,602,0,215.22549019607845,228.4321764737336,1067,0,687.3523809523808,367.02090647202346,3299.519872928775,8.783332248444937,114221.65584415587,327515.6432608949,3551455,29,35180241,173301.67980295565,390877.3985175433,3551455,879,35180169,338270.8557692308,516064.4991938907,3552344,48,101,101,0,0,0,0,6536,3368,5.798704785381124,2.984627463063814,0,1067,375.6569579288024,360.6173712310222,130044.8884335729,2,2,0,202,308,0,0,0,0.5147058823529411,375.65695792880257,215.22549019607845,687.3523809523809,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,35180270,Web Attack - Brute Force,-1
260788,172.16.0.1-192.168.10.50-59806-80-6,172.16.0.1,59806,192.168.10.50,80,6,2017-07-06 12:38:07.481322,35239405,204,105,43906,72185,602,0,215.22549019607845,228.4321764737336,1067,0,687.4761904761905,367.14279068855313,3294.3518768265244,8.768592999796677,114413.65259740267,327013.63838949526,3530228,4,35239354,173592.8768472905,390196.6111702181,3530228,788,35239269,338839.12499999994,513730.7120117794,3530938,4,101,101,0,0,0,0,6536,3368,5.788974019283243,2.979618980513434,0,1067,375.69902912621376,360.6957427842623,130101.41886269068,2,2,0,202,308,0,0,0,0.5147058823529411,375.6990291262136,215.22549019607845,687.4761904761905,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,35239405,Web Attack - Brute Force,-1
268444,172.16.0.1-192.168.10.50-39544-80-6,172.16.0.1,39544,192.168.10.50,80,6,2017-07-06 12:46:44.572856,35207745,204,105,43906,72181,602,0,215.22549019607845,228.4321764737336,1068,0,687.4380952380951,367.1059353450552,3297.2006585482823,8.776478016413717,114310.86038961032,326607.58973532735,3533584,20,35207725,173437.0689655172,389705.8241969129,3533584,888,35207634,338534.9423076924,513088.2304632218,3534480,48,101,101,0,0,0,0,6536,3368,5.794179661321677,2.98229835509204,0,1068,375.68608414239486,360.6718503077576,130084.18360442152,2,2,0,202,308,0,0,0,0.5147058823529411,375.6860841423948,215.22549019607845,687.4380952380952,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,35207745,Web Attack - Brute Force,-1
281134,172.16.0.1-192.168.10.50-44884-80-6,172.16.0.1,44884,192.168.10.50,80,6,2017-07-06 12:21:56.969390,31486198,205,106,43523,80534,602,0,212.3073170731708,226.5664820301787,5792,0,759.7547169811322,672.8700831416581,3940.0438249165554,9.877343717396428,101568.38064516128,262604.73844653496,1085229,3,31486132,154343.78431372548,311177.5483174353,1085229,3,31486073,299867.36190476187,408270.4475380807,1089022,3,101,101,0,0,0,0,6568,3400,6.5107892670941085,3.36655445030232,0,5792,398.8971061093248,504.6600539213067,254681.7700238562,2,2,0,202,310,0,0,0,0.5170731707317073,398.8971061093248,212.30731707317076,759.7547169811321,0,0,0,0,0,0,0,139,0,258,29200,1172,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,31486198,Web Attack - Brute Force,-1
282071,172.16.0.1-192.168.10.50-46536-80-6,172.16.0.1,46536,192.168.10.50,80,6,2017-07-06 12:54:16.813223,35206660,204,105,43906,72183,602,0,215.22549019607845,228.4321764737336,1068,0,687.4571428571428,367.1244556469454,3297.3590792196705,8.776748490200434,114307.3376623377,327564.73172634747,3552634,4,35206588,173431.46798029557,390921.2508027048,3552634,692,35206537,338524.39423076937,515846.5681447411,3553279,4,101,101,0,0,0,0,6536,3368,5.794358226540092,2.9823902636603417,0,1068,375.6925566343045,360.6838283079212,130092.824002858,2,2,0,202,308,0,0,0,0.5147058823529411,375.6925566343042,215.22549019607845,687.4571428571429,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,35206660,Web Attack - Brute Force,-1
284235,172.16.0.1-192.168.10.50-55850-80-6,172.16.0.1,55850,192.168.10.50,80,6,2017-07-06 12:33:49.395573,34235826,204,105,43906,72191,602,0,215.22549019607845,228.4321764737336,1068,0,687.5333333333333,367.19969589675134,3391.0968001765164,9.02563297289804,111155.27922077928,290616.8231770899,2294184,2,34235806,168649.29064039403,344478.60795838945,2294184,857,34235733,329189.74038461526,449814.59855772834,2295040,2,101,101,0,0,0,0,6536,3368,5.95867031220453,3.0669626606935085,0,1068,375.7184466019417,360.73214018688833,130127.67696381285,2,2,0,202,308,0,0,0,0.5147058823529411,375.71844660194176,215.22549019607845,687.5333333333333,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34235826,Web Attack - Brute Force,-1
289046,172.16.0.1-192.168.10.50-51042-80-6,172.16.0.1,51042,192.168.10.50,80,6,2017-07-06 12:59:09.465049,33006562,204,105,43951,72209,602,0,215.44607843137257,228.5904592570812,1069,0,687.7047619047624,367.3642324778356,3519.3001924889963,9.361774788904096,107164.1623376623,270693.2945568327,1274307,3,33006534,162593.76354679797,319948.5708649407,1274307,920,33006465,317369.8557692308,416653.5272489816,1275161,3,101,101,0,0,0,0,6536,3368,6.180589181024064,3.1811856078800327,0,1069,375.9223300970875,360.84028977793,130205.7147270205,2,2,0,202,308,0,0,0,0.5147058823529411,375.92233009708735,215.4460784313725,687.7047619047619,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,33006562,Web Attack - Brute Force,-1
306974,172.16.0.1-192.168.10.50-60818-80-6,172.16.0.1,60818,192.168.10.50,80,6,2017-07-06 12:39:13.419296,33978509,204,105,43906,72182,602,0,215.22549019607845,228.4321764737336,1068,0,687.4476190476189,367.115025491183,3416.512478519878,9.093983494096223,110319.8344155844,289896.07039822737,2275149,4,33978453,167381.54187192113,343779.8183567902,2275149,886,33978385,326715.24038461555,449456.1267151191,2275974,4,101,101,0,0,0,0,6536,3368,6.003794928141196,3.0901885659550272,0,1068,375.6893203883495,360.6777808603613,130088.46160635485,2,2,0,202,308,0,0,0,0.5147058823529411,375.68932038834953,215.22549019607845,687.447619047619,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,33978509,Web Attack - Brute Force,-1
312832,172.16.0.1-192.168.10.50-45560-80-6,172.16.0.1,45560,192.168.10.50,80,6,2017-07-06 12:53:13.479754,33989120,204,105,43906,72192,602,0,215.22549019607845,228.4321764737336,1068,0,687.542857142857,367.21090221192605,3415.7400956541387,9.091144460344957,110354.28571428578,291128.7644516588,2304893,2,33989071,167433.84729064038,345336.35398083064,2304893,683,33988996,326817.26923076925,450717.0911559944,2305514,2,101,101,0,0,0,0,6536,3368,6.001920614596671,3.0892238457482866,0,1068,375.7216828478964,360.7387984811537,130132.48072962638,2,2,0,202,308,0,0,0,0.5147058823529411,375.7216828478964,215.22549019607845,687.5428571428571,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,33989120,Web Attack - Brute Force,-1
313953,172.16.0.1-192.168.10.50-36090-80-6,172.16.0.1,36090,192.168.10.50,80,6,2017-07-06 12:43:00.329722,32881362,204,105,43951,72204,602,0,215.44607843137257,228.5904592570812,1068,0,687.6571428571433,367.3160143467807,3532.548317189537,9.397420946249124,106757.66883116876,270891.11708914576,1268972,4,32881278,161976.7389162562,320294.82182343624,1268972,878,32881231,316165.68269230786,417257.9949361326,1269874,4,101,101,0,0,0,0,6536,3368,6.204122566455732,3.193298379793392,0,1068,375.9061488673142,360.8096877493135,130183.63077375712,2,2,0,202,308,0,0,0,0.5147058823529411,375.9061488673139,215.4460784313725,687.6571428571428,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,32881362,Web Attack - Brute Force,-1
316434,172.16.0.1-192.168.10.50-46818-80-6,172.16.0.1,46818,192.168.10.50,80,6,2017-07-06 12:24:02.768127,35404350,204,105,43906,72187,602,0,215.22549019607845,228.4321764737336,1068,0,687.4952380952385,367.1635069590806,3279.0603414552165,8.72774108266357,114949.1883116883,328394.8810086435,3573046,4,35404278,174405.3103448276,391833.4221481797,3573046,865,35404235,340425.3365384613,516685.3556240037,3573920,4,101,101,0,0,0,0,6536,3368,5.762003821564299,2.965737261099272,0,1068,375.7055016181232,360.7084758465704,130110.60454755586,2,2,0,202,308,0,0,0,0.5147058823529411,375.705501618123,215.22549019607845,687.495238095238,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,35404350,Web Attack - Brute Force,-1
320654,172.16.0.1-192.168.10.50-34076-80-6,172.16.0.1,34076,192.168.10.50,80,6,2017-07-06 12:40:49.734034,34196210,205,105,43951,72195,602,0,214.39512195121952,228.5254415312842,1069,0,687.5714285714286,367.2284935615924,3396.458262479965,9.065332093819752,110667.34627831714,296446.40481168363,2542849,4,34196210,167628.48039215687,351841.7274397646,2542927,175,34195989,328807.5865384616,461202.6445028682,2544880,4,101,101,0,0,0,0,6568,3368,5.99481638462274,3.070515709197013,0,1069,374.6645161290323,360.8022753646948,130178.28190834109,2,2,0,202,309,0,0,0,0.5121951219512195,374.6645161290323,214.39512195121952,687.5714285714286,0,0,0,0,0,0,0,141,0,232,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34196210,Web Attack - Brute Force,-1
324011,172.16.0.1-192.168.10.50-54366-80-6,172.16.0.1,54366,192.168.10.50,80,6,2017-07-06 12:32:12.187998,33332994,204,105,43951,72214,602,0,215.44607843137257,228.5904592570812,1068,0,687.7523809523811,367.4100826929888,3484.9854771521573,9.270094369560685,108224.00649350647,272084.75120683137,1274812,4,33332944,164201.69458128078,321441.4620978589,1274812,901,33332856,320508.23076923087,416994.8310332296,1275609,4,101,101,0,0,0,0,6536,3368,6.120062302234237,3.1500320673264453,0,1068,375.93851132686086,360.87007875319216,130227.2137393351,2,2,0,202,308,0,0,0,0.5147058823529411,375.93851132686086,215.4460784313725,687.7523809523809,0,0,0,0,0,0,0,142,0,233,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,33332994,Web Attack - Brute Force,-1
327419,172.16.0.1-192.168.10.50-49824-80-6,172.16.0.1,49824,192.168.10.50,80,6,2017-07-06 12:27:18.223495,34134683,204,105,43906,72183,602,0,215.22549019607845,228.4321764737336,1068,0,687.4571428571431,367.1257913894047,3400.9104464218985,9.052376434841946,110826.8928571429,290030.091918262,2276134,21,34134662,168151.04433497542,343810.4595730396,2276134,701,34134563,328216.9519230769,449077.8988846458,2276775,95,101,101,0,0,0,0,6536,3368,5.976326189992741,3.076050244849205,0,1068,375.692556634304,360.6842873922972,130093.15517168924,2,2,0,202,308,0,0,0,0.5147058823529411,375.6925566343042,215.22549019607845,687.4571428571429,0,0,0,0,0,0,0,142,0,233,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34134683,Web Attack - Brute Force,-1
