id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
13626,192.168.10.9-192.168.10.3-64901-53-17,192.168.10.9,64901,192.168.10.3,53,17,2017-07-03 12:54:51.005957,244,2,2,80,452,40,40,40.0,0.0,226,226,226.0,0.0,2180327.868852459,16393.44262295082,81.33333333333334,99.28914005737651,193,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,8196.72131147541,8196.72131147541,40,226,133.0,107.3871500692704,11532.0,0,0,0,0,0,0,0,0,1.0,133.0,40.0,226.0,0,0,0,0,0,0,0,20,0,113,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
342509,192.168.10.19-192.168.10.3-37653-53-17,192.168.10.19,37653,192.168.10.3,53,17,2017-07-07 14:27:25.789298,49966,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,5363.647280150502,80.05443701717167,16655.333333333336,28841.82137683633,49959,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,0,0,16,16,40.02721850858583,40.02721850858583,32,102,67.0,40.41451884327381,1633.3333333333333,0,0,0,0,0,0,0,0,1.0,67.0,32.0,102.0,0,0,0,0,0,0,0,16,0,51,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
295644,192.168.10.25-192.168.10.3-61205-53-17,192.168.10.25,61205,192.168.10.3,53,17,2017-07-03 16:14:45.682131,59170,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,2704.073009971269,67.60182524928173,19723.333333333336,34156.619275527446,59164,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,33.800912624640866,33.800912624640866,32,48,40.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,0,16,0,24,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
322087,192.168.10.16-192.168.10.50-50412-22-6,192.168.10.16,50412,192.168.10.50,22,6,2017-07-06 12:45:54.139464,1339776,44,44,2728,6634,456,0,62.000000000000014,107.56501549360524,976,0,150.77272727272728,313.38392114082416,6987.7352632081775,65.68262157256137,15399.724137931034,102968.39788393078,954239,0,1339776,31157.58139534883,153973.07004878862,997098,1,1339599,31153.46511627907,145856.18245125815,954414,1,24,24,0,0,0,0,1424,1424,32.84131078628069,32.84131078628069,0,976,106.38636363636368,237.17448021401,56251.73406478581,4,4,0,48,86,0,0,0,1.0,106.38636363636364,62.0,150.77272727272728,693,4,62368,1542,5,98960,0,31,0,75,29200,243,24,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1339776,BENIGN,-1
301531,192.168.10.15-192.168.10.3-59197-53-17,192.168.10.15,59197,192.168.10.3,53,17,2017-07-03 19:46:22.549522,200,2,2,66,194,33,33,33.0,0.0,97,97,97.0,0.0,1300000.0,20000.0,66.66666666666667,32.34707611722168,104,47,47,47.0,0.0,47,47,49,49.0,0.0,49,49,0,0,0,0,0,0,16,16,10000.0,10000.0,33,97,65.0,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,65.0,33.0,97.0,0,0,0,0,0,0,0,16,0,48,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
175067,192.168.10.51-192.168.10.3-48700-53-17,192.168.10.51,48700,192.168.10.3,53,17,2017-07-06 20:01:02.615402,227,2,2,82,240,41,41,41.0,0.0,120,120,120.0,0.0,1418502.202643172,17621.14537444934,75.66666666666666,125.8623586833384,221,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,8810.57268722467,8810.57268722467,41,120,80.5,45.61067126598044,2080.333333333333,0,0,0,0,0,0,0,0,1.0,80.5,41.0,120.0,0,0,0,0,0,0,0,20,0,60,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
453,192.168.10.3-192.168.10.1-60527-53-17,192.168.10.3,60527,192.168.10.1,53,17,2017-07-05 11:45:16.474140,23539,1,1,73,125,73,73,73.0,0.0,125,125,125.0,0.0,8411.57228429415,84.96537660903182,23539.0,0.0,23539,23539,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,42.48268830451591,42.48268830451591,73,125,99.0,36.76955262170047,1352.0,0,0,0,0,0,0,0,0,1.0,99.0,73.0,125.0,0,0,0,0,0,0,0,36,0,62,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
472119,192.168.10.3-192.168.10.1-60541-53-17,192.168.10.3,60541,192.168.10.1,53,17,2017-07-07 19:39:50.767617,60928,1,1,53,166,53,53,53.0,0.0,166,166,166.0,0.0,3594.406512605042,32.82563025210084,60928.0,0.0,60928,60928,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,16.41281512605042,16.41281512605042,53,166,109.5,79.90306627407988,6384.5,0,0,0,0,0,0,0,0,1.0,109.5,53.0,166.0,0,0,0,0,0,0,0,26,0,83,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
437232,192.168.10.16-192.168.10.3-45809-53-17,192.168.10.16,45809,192.168.10.3,53,17,2017-07-05 15:03:51.496451,296398,2,2,82,204,41,41,41.0,0.0,102,102,102.0,0.0,964.9187916247748,13.495367715031817,98799.33333333334,171080.43331232632,296346,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,6.747683857515908,6.747683857515908,41,102,71.5,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,71.5,41.0,102.0,0,0,0,0,0,0,0,20,0,51,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
280790,192.168.10.19-192.168.10.3-34206-53-17,192.168.10.19,34206,192.168.10.3,53,17,2017-07-03 19:43:39.112326,132873,2,2,80,396,40,40,40.0,0.0,198,198,198.0,0.0,3582.36812595486,30.10393383155344,44291.0,76630.25785549726,132776,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,0,0,16,16,15.05196691577672,15.05196691577672,40,198,119.0,91.22134253196089,8321.333333333334,0,0,0,0,0,0,0,0,1.0,119.0,40.0,198.0,0,0,0,0,0,0,0,20,0,99,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
202391,192.168.10.8-192.168.10.3-65395-53-17,192.168.10.8,65395,192.168.10.3,53,17,2017-07-05 12:35:11.036318,31127,2,2,132,296,66,66,66.0,0.0,148,148,148.0,0.0,13750.120474186398,128.50579882417196,10375.666666666668,17967.717755278027,31123,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,64.25289941208598,64.25289941208598,66,148,107.0,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,1.0,107.0,66.0,148.0,0,0,0,0,0,0,0,33,0,74,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
98508,192.168.10.15-192.168.10.3-61667-53-17,192.168.10.15,61667,192.168.10.3,53,17,2017-07-04 19:20:33.224231,183603,4,4,224,480,56,56,56.0,0.0,120,120,120.0,0.0,3834.360005010812,43.572272784213766,26229.0,56237.00227311789,150796,4,183330,61110.0,105799.72789662553,183277,4,151167,50389.0,87191.43765301729,151069,49,0,0,0,0,0,0,32,32,21.786136392106883,21.786136392106883,56,120,88.0,34.20943896479032,1170.2857142857142,0,0,0,0,0,0,0,0,1.0,88.0,56.0,120.0,0,0,0,0,0,0,0,28,0,60,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
355458,192.168.10.16-151.101.0.68-36650-80-6,192.168.10.16,36650,151.101.0.68,80,6,2017-07-06 19:53:34.468556,115329243,17,15,363,608,363,0,21.35294117647059,88.04043188818888,608,0,40.53333333333333,156.98492496627395,8.419373740275049,0.2774664878360469,3720298.161290323,4918359.247680781,10224966,23,115329243,7208077.687500001,4666795.389141014,10240034,15292,115313917,8236708.357142858,4004706.6758562136,10242289,78774,1,1,0,0,0,0,552,488,0.1474040716628999,0.1300624161731469,0,608,30.343749999999982,123.3888710867577,15224.81350806451,2,2,0,2,31,0,0,0,0.8823529411764706,30.34375,21.352941176470587,40.53333333333333,0,0,0,0,0,0,0,11,0,19,29200,59,1,32,34494.818181818184,63469.78161584957,225853,15036,10217398.636363637,24034.246833519544,10224966,10144960,-1,-1,115329243,BENIGN,-1
347451,192.168.10.8-192.168.10.3-51924-53-17,192.168.10.8,51924,192.168.10.3,53,17,2017-07-06 18:44:19.445785,44332307,4,4,142,392,40,31,35.5,5.196152422706632,101,95,98.0,3.4641016151377544,12.045391637299634,0.1804553054277098,6333186.714285715,16742358.913796602,44301279,3,44301459,14767153.0,25577454.082990747,44301453,3,44332178,14777392.666666668,25595111.76362364,44332082,48,0,0,0,0,0,0,32,32,0.0902276527138549,0.0902276527138549,31,101,66.75,33.65688212365659,1132.7857142857142,0,0,0,0,0,0,0,0,1.0,66.75,35.5,98.0,0,0,0,0,0,0,0,17,0,49,0,0,3,8,177.0,0.0,177,177,44301279.0,0.0,44301279,44301279,-1,-1,0,BENIGN,-1
488246,192.168.10.51-93.184.216.16-57209-443-6,192.168.10.51,57209,93.184.216.16,443,6,2017-07-05 15:50:11.230251,115467996,23,23,780,7766,404,0,33.91304347826088,94.73835406647773,2132,0,337.65217391304344,633.0880743478137,74.01185000214258,0.3983787854082096,2565955.4666666677,4349147.52013683,10024890,2,115467996,5248545.2727272725,5011299.308797928,10047943,3,115444687,5247485.7727272725,5014660.607376715,10048118,2,4,5,0,0,2,0,720,744,0.1991893927041048,0.1991893927041048,0,2132,185.78260869565213,473.1931676525386,223911.7739130435,2,2,2,9,43,0,0,0,1.0,185.7826086956522,33.91304347826087,337.6521739130435,0,0,0,4213,4,4569414,0,16,0,168,29200,290,4,20,28287.818181818184,17050.0442569407,79695,22993,10021945.818181816,8110.629369144904,10024890,9997763,-1,-1,115467996,BENIGN,-1
179125,192.168.10.9-192.168.10.3-62726-53-17,192.168.10.9,62726,192.168.10.3,53,17,2017-07-06 18:00:49.553107,193,2,2,88,152,44,44,44.0,0.0,76,76,76.0,0.0,1243523.316062176,20725.38860103627,64.33333333333333,107.10897877084504,188,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,0,0,16,16,10362.694300518137,10362.694300518137,44,76,60.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,60.0,44.0,76.0,0,0,0,0,0,0,0,22,0,38,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
24388,192.168.10.3-192.168.10.1-61499-53-17,192.168.10.3,61499,192.168.10.1,53,17,2017-07-04 13:14:28.562426,30476,1,1,50,82,50,50,50.0,0.0,82,82,82.0,0.0,4331.27707048169,65.6254101588135,30476.0,0.0,30476,30476,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,32.81270507940675,32.81270507940675,50,82,66.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,66.0,50.0,82.0,0,0,0,0,0,0,0,25,0,41,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
97186,192.168.10.12-162.247.242.18-53600-443-6,192.168.10.12,53600,162.247.242.18,443,6,2017-07-03 18:29:34.191212,119969786,29,40,54342,2822,4453,0,1873.8620689655172,2069.6628559836563,213,0,70.55000000000001,98.80230195595075,476.4866380606864,0.575144811877884,1764261.558823529,3741910.625352179,9983452,3,119969278,4284617.071428572,4852504.207970515,9983452,18,111308282,2854058.512820513,4487059.620404522,10020285,3,14,14,0,0,0,0,928,1280,0.2417275296298353,0.3334172822480487,0,4453,828.4637681159419,1604.1721209149866,2573368.193520887,0,0,0,28,69,0,0,0,1.3793103448275863,828.463768115942,1873.8620689655168,70.55,0,0,0,0,0,0,0,787,0,40,0,65535,15,0,231899.66666666663,456057.8538447893,1273030,36705,9765582.5,496815.92554559605,9983452,8661457,-1,-1,600003280,BENIGN,-1
63790,192.168.10.3-192.168.10.1-62335-53-17,192.168.10.3,62335,192.168.10.1,53,17,2017-07-03 15:19:17.666736,23609,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,9403.19369731882,84.71345673260197,23609.0,0.0,23609,23609,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,42.356728366300985,42.356728366300985,47,175,111.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0,1.0,111.0,47.0,175.0,0,0,0,0,0,0,0,23,0,87,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
9924,192.168.10.5-192.168.10.3-62563-53-17,192.168.10.5,62563,192.168.10.3,53,17,2017-07-06 12:46:23.794012,79040,4,2,140,256,35,35,35.0,0.0,128,128,128.0,0.0,5010.121457489879,75.91093117408907,15808.0,22760.16784867809,49550,3,29441,9813.666666666668,16991.70710474181,29434,3,49,49.0,0.0,49,49,0,0,0,0,0,0,32,16,50.60728744939272,25.30364372469636,35,128,66.0,48.02499349297197,2306.4,0,0,0,0,0,0,0,0,0.5,66.0,35.0,128.0,140,4,4755,0,0,0,0,23,0,42,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
246135,192.168.10.14-69.50.129.55-53532-443-6,192.168.10.14,53532,69.50.129.55,443,6,2017-07-04 14:11:20.931919,36778960,16,15,2775,5540,1248,0,173.43750000000003,414.6762542433957,1460,0,369.3333333333333,548.2130277634085,226.08034593691613,0.8428732079428022,1225965.3333333335,3104732.653066831,10000265,4,36732784,2448852.2666666666,4114430.454224228,10046557,115,36732704,2623764.571428571,4223814.077368458,10046972,4,4,6,0,0,0,0,332,348,0.4350313331317688,0.4078418748110333,0,1460,268.225806451613,485.934474984534,236132.31397849467,2,2,0,10,30,0,0,0,0.9375,268.2258064516129,173.4375,369.3333333333333,0,0,0,4733,4,101169,0,89,0,178,8192,169,7,20,617589.0,989268.6232348623,1759898,46292,9991264.666666666,15340.295184035193,10000265,9973552,-1,-1,36778960,BENIGN,-1
20449,192.168.10.3-192.168.10.1-62143-53-17,192.168.10.3,62143,192.168.10.1,53,17,2017-07-05 13:23:40.931972,30894,1,1,45,125,45,45,45.0,0.0,125,125,125.0,0.0,5502.6866058134265,64.73748948015796,30894.0,0.0,30894,30894,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,32.36874474007898,32.36874474007898,45,125,85.0,56.56854249492381,3200.0,0,0,0,0,0,0,0,0,1.0,85.0,45.0,125.0,0,0,0,0,0,0,0,22,0,62,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
251573,192.168.10.9-157.240.2.25-2351-443-6,192.168.10.9,2351,157.240.2.25,443,6,2017-07-04 12:38:19.758424,63557615,8,8,169,261,46,0,21.125000000000004,23.11114449783913,46,0,32.625,20.79105233370493,6.765515037025855,0.251740094400962,4237174.333333333,14920280.905671677,57947357,1,63535054,9076436.285714284,21638133.068456005,57947357,3,63522246,9074606.571428573,21656109.72073871,57982549,1,4,6,0,0,1,1,184,160,0.125870047200481,0.125870047200481,0,46,26.875,22.051077071199945,486.2499999999999,2,0,2,10,15,0,0,0,1.0,26.875,21.125,32.625,0,0,0,0,0,0,0,10,0,16,258,0,3,20,130851.5,164.75588001646557,130968,130735,31619127.0,37233739.93927819,57947357,5290897,-1,-1,358566883,BENIGN,-1
234102,192.168.10.5-104.88.89.135-56211-443-6,192.168.10.5,56211,104.88.89.135,443,6,2017-07-06 18:10:02.046570,115210157,22,22,904,5476,535,0,41.09090909090908,120.77681466671886,1460,0,248.9090909090909,493.2064099041727,55.37706193734291,0.3819107719816752,2679305.9767441857,4403631.363059477,10003251,1,115210157,5486197.952380952,4979854.684945068,10026508,3,115187027,5485096.523809523,4983458.655632689,10026351,1,4,5,0,0,1,1,452,584,0.1909553859908376,0.1909553859908376,0,1460,145.0,370.094393993095,136969.86046511625,1,2,2,9,43,0,0,0,1.0,145.0,41.09090909090909,248.9090909090909,0,0,0,4926,4,3890995,0,20,0,124,8192,980,15,20,33007.0,31909.036516322456,129187,22967,10000801.454545457,1851.4542048693932,10003251,9997832,-1,-1,115210157,BENIGN,-1
188249,192.168.10.19-192.168.10.3-61529-53-17,192.168.10.19,61529,192.168.10.3,53,17,2017-07-04 15:15:49.448761,50064,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,3195.909236177693,79.89773090444231,16688.0,28860.30535181497,50013,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,0,0,16,16,39.94886545222116,39.94886545222116,32,48,40.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,0,16,0,24,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
184119,192.168.10.8-192.168.10.3-58127-53-17,192.168.10.8,58127,192.168.10.3,53,17,2017-07-05 12:38:59.690797,38688,2,2,54,176,27,27,27.0,0.0,88,88,88.0,0.0,5944.995864350703,103.3912324234905,12896.0,22331.331061985537,38682,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,51.69561621174525,51.69561621174525,27,88,57.5,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,57.5,27.0,88.0,0,0,0,0,0,0,0,13,0,44,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
186710,192.168.10.51-23.61.187.27-37125-80-6,192.168.10.51,37125,23.61.187.27,80,6,2017-07-03 12:42:15.868546,117550630,20,17,864,3924,432,0,43.2,132.96679443023598,1962,0,230.82352941176467,575.7925228862953,40.73138527628478,0.3147579898125599,3265295.277777778,4621473.423668686,10009186,11,117550630,6186875.263157895,4785967.342899806,10047946,213,117511716,7344482.25,4300566.691834919,10048147,177,2,2,0,0,0,0,648,552,0.170139453952735,0.1446185358598248,0,1962,129.40540540540545,407.0216660530944,165666.63663663671,2,2,0,4,36,0,0,0,0.85,129.40540540540542,43.2,230.8235294117647,0,0,0,0,0,0,0,23,0,106,29200,972,2,32,187919.9166666667,516033.754066967,1826547,38726,9604727.166666668,1395761.7009108707,10009186,5172597,-1,-1,117550630,BENIGN,-1
40683,192.168.10.9-172.217.6.226-4219-443-6,192.168.10.9,4219,172.217.6.226,443,6,2017-07-04 14:32:35.996382,62628033,39,59,5511,31411,860,0,141.30769230769235,239.3048214534137,1430,0,532.3898305084747,637.0418980685639,589.5443019901328,1.5647944747043228,645649.8247422681,5978059.978499756,58905298,1,62628033,1648106.1315789474,9554174.213938233,58983053,175,62391481,1075715.1896551724,7733105.415248733,58942604,1,20,35,0,0,0,0,792,1192,0.6227243317700877,0.9420701429342352,0,1430,376.7551020408163,549.6477608943521,302112.6610561749,0,2,0,55,97,0,0,0,1.5128205128205128,376.7551020408163,141.30769230769232,532.3898305084746,0,0,0,8577,7,2654596,0,56,0,320,8192,465,20,20,3486010.0,0.0,3486010,3486010,58905298.0,0.0,58905298,58905298,-1,-1,62628033,BENIGN,-1
266144,192.168.10.15-192.168.10.3-57820-53-17,192.168.10.15,57820,192.168.10.3,53,17,2017-07-06 19:05:11.219891,163,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,1766871.1656441716,24539.877300613494,54.333333333333336,54.77529856909347,112,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,0,0,16,16,12269.938650306747,12269.938650306747,44,100,72.0,32.331615074619044,1045.3333333333333,0,0,0,0,0,0,0,0,1.0,72.0,44.0,100.0,0,0,0,0,0,0,0,22,0,50,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
237659,192.168.10.3-192.168.10.1-62007-53-17,192.168.10.3,62007,192.168.10.1,53,17,2017-07-05 17:34:32.401541,30637,1,1,56,122,56,56,56.0,0.0,122,122,122.0,0.0,5809.96833893658,65.28054313411887,30637.0,0.0,30637,30637,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,32.64027156705944,32.64027156705944,56,122,89.0,46.66904755831214,2178.0,0,0,0,0,0,0,0,0,1.0,89.0,56.0,122.0,0,0,0,0,0,0,0,28,0,61,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
255542,192.168.10.3-192.168.10.1-61741-53-17,192.168.10.3,61741,192.168.10.1,53,17,2017-07-05 18:25:27.451688,12132113,2,2,102,273,53,49,51.0,2.8284271247461903,152,121,136.5,21.920310216782973,30.90970220933485,0.329703490232905,4044037.666666667,6743987.47022756,11830423,48280,11878703,11878703.0,0.0,11878703,11878703,12083833,12083833.0,0.0,12083833,12083833,0,0,0,0,0,0,16,16,0.1648517451164525,0.1648517451164525,49,152,93.75,50.98610921940733,2599.583333333333,0,0,0,0,0,0,0,0,1.0,93.75,51.0,136.5,0,0,0,0,0,0,0,25,0,68,0,0,1,8,48280.0,0.0,48280,48280,11830423.0,0.0,11830423,11830423,-1,-1,0,BENIGN,-1
408358,192.168.10.9-192.168.10.3-63698-53-17,192.168.10.9,63698,192.168.10.3,53,17,2017-07-05 11:47:28.331624,161,2,2,156,252,78,78,78.0,0.0,126,126,126.0,0.0,2534161.4906832296,24844.72049689441,53.66666666666667,86.89265408153518,154,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,0,0,16,16,12422.360248447205,12422.360248447205,78,126,102.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,102.0,78.0,126.0,0,0,0,0,0,0,0,39,0,63,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
431607,192.168.10.12-192.168.10.3-6473-53-17,192.168.10.12,6473,192.168.10.3,53,17,2017-07-05 14:11:00.312814,49928,2,2,66,386,33,33,33.0,0.0,193,193,193.0,0.0,9053.036372376222,80.1153661272232,16642.666666666664,28781.78573913254,49877,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,0,0,16,16,40.0576830636116,40.0576830636116,33,193,113.0,92.37604307034012,8533.333333333334,0,0,0,0,0,0,0,0,1.0,113.0,33.0,193.0,0,0,0,0,0,0,0,16,0,96,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
170081,192.168.10.19-152.195.32.39-37545-80-6,192.168.10.19,37545,152.195.32.39,80,6,2017-07-03 16:27:09.366407,115501044,17,15,437,1655,437,0,25.70588235294118,105.9880681408775,1655,0,110.33333333333334,427.3191625315517,18.112390395363008,0.2770537727780192,3725840.129032258,4825836.247568344,10024498,29,115501044,7218815.25,4473773.672851552,10048000,42,115477383,8248384.5,3741392.6698831054,10049274,1078,1,1,0,0,0,0,552,488,0.1471848167883227,0.1298689559896965,0,1655,65.37499999999999,300.1735788162489,90104.17741935482,2,2,0,2,31,0,0,0,0.8823529411764706,65.375,25.705882352941178,110.33333333333331,0,0,0,0,0,0,0,13,0,51,29200,285,1,32,26023.818181818184,7440.705703334621,48427,23500,10021004.0,8338.774838068224,10024498,9996935,-1,-1,115501044,BENIGN,-1
60822,192.168.10.15-192.168.10.3-65251-53-17,192.168.10.15,65251,192.168.10.3,53,17,2017-07-04 12:24:55.633571,27870,2,2,88,156,44,44,44.0,0.0,78,78,78.0,0.0,8754.933620380338,143.52350197344816,9290.0,16088.15393387321,27867,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,0,0,0,0,0,0,16,16,71.76175098672408,71.76175098672408,44,78,61.0,19.62990915244728,385.3333333333333,0,0,0,0,0,0,0,0,1.0,61.0,44.0,78.0,0,0,0,0,0,0,0,22,0,39,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
90118,192.168.10.5-192.168.10.3-51719-53-17,192.168.10.5,51719,192.168.10.3,53,17,2017-07-06 18:42:05.209162,238,2,2,64,236,32,32,32.0,0.0,118,118,118.0,0.0,1260504.201680672,16806.72268907563,79.33333333333334,131.34813791346008,231,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,0,0,16,16,8403.361344537814,8403.361344537814,32,118,75.0,49.652123150307816,2465.333333333333,0,0,0,0,0,0,0,0,1.0,75.0,32.0,118.0,0,0,0,0,0,0,0,16,0,59,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
67297,192.168.10.3-192.168.10.1-60322-53-17,192.168.10.3,60322,192.168.10.1,53,17,2017-07-04 17:16:46.318970,290322,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,351.3340360014053,6.8889026666942215,290322.0,0.0,290322,290322,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3.4444513333471107,3.4444513333471107,43,59,51.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,51.0,43.0,59.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
146228,192.168.10.9-192.168.10.3-54097-53-17,192.168.10.9,54097,192.168.10.3,53,17,2017-07-07 12:46:22.579890,151,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1139072.847682119,26490.06622516556,50.333333333333336,48.54207796678397,100,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,0,0,16,16,13245.03311258278,13245.03311258278,35,51,43.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,43.0,35.0,51.0,0,0,0,0,0,0,0,17,0,25,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
