id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
258046,192.168.10.8-205.174.165.73-3014-8080-6,192.168.10.8,3014,205.174.165.73,8080,6,2017-07-07 13:51:36.440662,135672,5,4,198,128,198,0,39.6,88.54829190899167,128,0,32.0,64.0,2402.85394185978,66.33645851760129,16958.999999999996,46894.67834870574,133015,23,135672,33918.0,66792.81309142974,134106,57,134965,44988.33333333333,76234.20333638527,133015,610,1,1,0,0,0,0,112,92,36.85358806533405,29.482870452267235,0,198,36.22222222222223,73.97597207502207,5472.444444444445,2,2,0,2,8,0,0,0,0.8,36.22222222222222,39.6,32.0,0,0,0,0,0,0,0,22,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,135672,Botnet,-1
258725,192.168.10.9-205.174.165.73-2748-8080-6,192.168.10.9,2748,205.174.165.73,8080,6,2017-07-07 13:27:38.331293,74038,5,4,194,128,194,0,38.8,86.75943752699185,128,0,32.0,64.0,4349.118020475971,121.55919933007374,9254.75,25059.59745287222,71270,43,74038,18509.5,36078.93422760712,72626,43,73397,24465.666666666664,40535.71035930335,71270,664,1,1,0,0,0,0,112,92,67.53288851670763,54.0263108133661,0,194,35.77777777777778,72.88651757660291,5312.444444444444,2,2,0,2,8,0,0,0,0.8,35.77777777777778,38.8,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,74038,Botnet,-1
259637,192.168.10.8-205.174.165.73-2920-8080-6,192.168.10.8,2920,205.174.165.73,8080,6,2017-07-07 13:44:00.140195,73262,5,4,198,128,198,0,39.6,88.54829190899167,128,0,32.0,64.0,4449.782970707871,122.84676912997188,9157.750000000002,24868.689050117388,70700,4,73262,18315.5,35669.94108489668,71818,4,72593,24197.666666666664,40273.788750666776,70700,589,1,1,0,0,0,0,112,92,68.2482050722066,54.59856405776529,0,198,36.22222222222223,73.97597207502207,5472.444444444445,2,2,0,2,8,0,0,0,0.8,36.22222222222222,39.6,32.0,0,0,0,0,0,0,0,22,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,73262,Botnet,-1
260278,192.168.10.9-205.174.165.73-3387-8080-6,192.168.10.9,3387,205.174.165.73,8080,6,2017-07-07 13:31:09.789189,97658,5,4,194,128,194,0,38.8,86.75943752699185,128,0,32.0,64.0,3297.220913801225,92.15834852239448,12207.249999999998,33330.696742749664,94693,74,97658,24414.5,47750.80847134074,96039,74,96950,32316.666666666664,54021.608475991656,94693,650,1,1,0,0,0,0,112,92,51.19908251244138,40.95926600995311,0,194,35.77777777777778,72.88651757660291,5312.444444444444,2,2,0,2,8,0,0,0,0.8,35.77777777777778,38.8,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,97658,Botnet,-1
260598,192.168.10.5-205.174.165.73-53733-8080-6,192.168.10.5,53733,205.174.165.73,8080,6,2017-07-07 13:45:10.270676,58980,5,4,196,128,196,0,39.2,87.65386471799175,128,0,32.0,64.0,5493.387589013225,152.5940996948118,7372.500000000001,19735.97468728471,56211,36,58980,14745.0,28508.503959345184,57505,36,58362,19454.0,31835.855462041534,56211,613,1,1,0,0,0,0,112,92,84.774499830451,67.8195998643608,0,196,36.0,73.43023900274328,5392.0,2,2,0,2,8,0,0,0,0.8,36.0,39.2,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,58980,Botnet,-1
261619,192.168.10.14-205.174.165.73-51733-8080-6,192.168.10.14,51733,205.174.165.73,8080,6,2017-07-07 13:43:57.911155,69074,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,4676.144424819759,130.2950458928106,8634.25,23412.90177139824,66574,16,69074,17268.5,33634.186799544696,67718,72,68573,22857.666666666664,37861.56296738598,66574,600,1,1,0,0,0,0,112,92,72.38613660711701,57.9089092856936,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,69074,Botnet,-1
261935,192.168.10.8-205.174.165.73-2985-8080-6,192.168.10.8,2985,205.174.165.73,8080,6,2017-07-07 13:49:55.544744,65812,5,4,198,128,198,0,39.6,88.54829190899167,128,0,32.0,64.0,4953.5039202577045,136.753175712636,8226.500000000002,22216.888916832104,63205,10,65802,16450.5,31884.697421595,64275,48,65137,21712.333333333336,35935.79808955595,63205,578,1,1,0,0,0,0,112,92,75.97398650702,60.779189205616,0,198,36.22222222222223,73.97597207502207,5472.444444444445,2,2,0,2,8,0,0,0,0.8,36.22222222222222,39.6,32.0,0,0,0,0,0,0,0,22,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,65812,Botnet,-1
262130,192.168.10.15-205.174.165.73-52921-8080-6,192.168.10.15,52921,205.174.165.73,8080,6,2017-07-07 13:45:47.073911,105661,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,3056.9462715666136,85.17806948637623,13207.624999999998,36186.07204411861,102760,20,105661,26415.25,51862.89775536393,104208,20,105055,35018.33333333333,58667.92311249251,102760,673,1,1,0,0,0,0,112,92,47.321149714653465,37.85691977172277,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,105661,Botnet,-1
262380,192.168.10.5-205.174.165.73-53884-8080-6,192.168.10.5,53884,205.174.165.73,8080,6,2017-07-07 13:49:22.149748,69095,5,4,196,128,196,0,39.2,87.65386471799175,128,0,32.0,64.0,4689.196034445328,130.25544540125912,8636.874999999998,23363.07659802107,66453,33,69095,17273.75,33655.4661570747,67755,33,68449,22816.333333333336,37792.37235651307,66453,618,1,1,0,0,0,0,112,92,72.36413633403285,57.89130906722628,0,196,36.0,73.43023900274328,5392.0,2,2,0,2,8,0,0,0,0.8,36.0,39.2,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,69095,Botnet,-1
263020,192.168.10.14-205.174.165.73-51609-8080-6,192.168.10.14,51609,205.174.165.73,8080,6,2017-07-07 13:27:51.098210,73751,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,4379.601632520237,122.03224363059483,9218.874999999998,24960.4375959666,70988,41,73751,18437.75,35899.60092048378,72285,41,73001,24333.666666666664,40406.2064580843,70988,569,1,1,0,0,0,0,112,92,67.79569090588602,54.23655272470882,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,73751,Botnet,-1
264165,192.168.10.9-205.174.165.73-3830-8080-6,192.168.10.9,3830,205.174.165.73,8080,6,2017-07-07 13:37:44.186192,80615,5,4,194,128,194,0,38.8,86.75943752699185,128,0,32.0,64.0,3994.2938659058486,111.64175401600198,10076.875,27348.218690685717,77755,46,80615,20153.75,39449.76456520368,79327,46,80046,26682.0,44233.22401769964,77755,656,1,1,0,0,0,0,112,92,62.023196675556655,49.61855734044532,0,194,35.77777777777778,72.88651757660291,5312.444444444444,2,2,0,2,8,0,0,0,0.8,35.77777777777778,38.8,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,80615,Botnet,-1
264380,192.168.10.15-205.174.165.73-52255-8080-6,192.168.10.15,52255,205.174.165.73,8080,6,2017-07-07 13:25:51.372838,91309,22,29,64926,128,7300,0,2951.181818181818,2433.290592638928,128,0,4.413793103448276,23.76900328666264,712459.8889485155,558.5429694772695,1826.18,11651.23459288188,82557,3,91309,4348.047619047619,18743.955971128908,86151,152,90905,3246.607142857143,15545.796310064698,82557,3,1,1,0,0,0,0,452,592,240.94010448039077,317.60286499687874,0,7300,1275.5686274509806,2158.624277218265,4659658.770196078,2,2,0,2,50,0,0,0,1.318181818181818,1275.5686274509803,2951.181818181818,4.413793103448276,64926,18,16545871,0,0,0,0,1273,0,2,8192,1210,18,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,91309,Botnet,-1
265759,192.168.10.9-205.174.165.73-4068-8080-6,192.168.10.9,4068,205.174.165.73,8080,6,2017-07-07 13:42:35.314197,233576,6,5,194,139,194,0,32.33333333333333,79.20016834998943,129,0,27.8,56.73799432479086,1425.6601705654691,47.09387950816865,23357.6,72811.43646921898,230581,28,233576,46715.2,103196.57270326377,231318,66,232966,58241.49999999999,114894.2772595746,230581,212,1,2,0,0,0,0,132,112,25.68757064081926,21.406308867349384,0,194,30.27272727272727,66.55537680622191,4429.618181818181,2,2,0,3,10,0,0,0,0.8333333333333334,30.272727272727277,32.333333333333336,27.8,0,0,0,0,0,0,0,17,0,12,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,233576,Botnet,-1
268328,192.168.10.15-205.174.165.73-52261-8080-6,192.168.10.15,52261,205.174.165.73,8080,6,2017-07-07 13:26:41.788282,204136,6,5,195,139,195,0,32.5,79.60841664045329,129,0,27.8,56.73799432479086,1636.1641258768664,53.885644864208174,20413.6,63511.12468641485,201167,4,204136,40827.2,90082.156888587,201970,4,203529,50882.25000000001,100191.90745555918,201167,4,1,2,0,0,0,0,132,112,29.39216992593173,24.49347493827644,0,195,30.363636363636367,66.80160585984851,4462.454545454546,2,2,0,3,10,0,0,0,0.8333333333333334,30.363636363636363,32.5,27.8,0,0,0,0,0,0,0,17,0,12,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,204136,Botnet,-1
269082,192.168.10.14-205.174.165.73-51759-8080-6,192.168.10.14,51759,205.174.165.73,8080,6,2017-07-07 13:46:19.446106,74817,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,4317.200636219041,120.29351617947792,9352.125,25318.286025476868,72007,39,74817,18704.25,36331.55659914211,73199,39,74067,24689.0,40980.93077273868,72007,592,1,1,0,0,0,0,112,92,66.82973121082108,53.46378496865686,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,74817,Botnet,-1
269803,192.168.10.5-205.174.165.73-53931-8080-6,192.168.10.5,53931,205.174.165.73,8080,6,2017-07-07 13:53:23.367620,66178,5,4,196,128,196,0,39.2,87.65386471799175,128,0,32.0,64.0,4895.886850615008,135.996856961528,8272.25,22343.66721243404,63565,17,66178,16544.5,32210.916436305663,64859,61,65725,21908.333333333336,36078.40253300211,63565,641,1,1,0,0,0,0,112,92,75.55380942307112,60.44304753845689,0,196,36.0,73.43023900274328,5392.0,2,2,0,2,8,0,0,0,0.8,36.0,39.2,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,66178,Botnet,-1
270404,192.168.10.9-205.174.165.73-5070-8080-6,192.168.10.9,5070,205.174.165.73,8080,6,2017-07-07 14:01:43.566936,62674,5,4,194,128,194,0,38.8,86.75943752699185,128,0,32.0,64.0,5137.696652519387,143.60021699588347,7834.25,20965.751819506564,59716,66,62674,15668.5,30283.458922872956,61091,66,62027,20675.666666666664,33813.60998670999,59716,656,1,1,0,0,0,0,112,92,79.77789833104637,63.8223186648371,0,194,35.77777777777778,72.88651757660291,5312.444444444444,2,2,0,2,8,0,0,0,0.8,35.77777777777778,38.8,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,62674,Botnet,-1
270512,192.168.10.8-205.174.165.73-2908-8080-6,192.168.10.8,2908,205.174.165.73,8080,6,2017-07-07 13:42:19.566566,81032,5,4,198,128,198,0,39.6,88.54829190899167,128,0,32.0,64.0,4023.101984401224,111.0672326981933,10129.0,27681.684083781565,78634,3,81032,20258.0,39642.38335418293,79720,49,80521,26840.333333333336,44856.202807787166,78634,568,1,1,0,0,0,0,112,92,61.704018165662944,49.36321453253036,0,198,36.22222222222223,73.97597207502207,5472.444444444445,2,2,0,2,8,0,0,0,0.8,36.22222222222222,39.6,32.0,0,0,0,0,0,0,0,22,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,81032,Botnet,-1
270563,192.168.10.15-205.174.165.73-52328-8080-6,192.168.10.15,52328,205.174.165.73,8080,6,2017-07-07 13:30:34.126315,69229,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,4665.674789466842,130.0033223071256,8653.625,23250.95003243339,66190,3,69229,17307.25,33489.79564359866,67539,58,68402,22800.666666666664,37579.52514778937,66190,611,1,1,0,0,0,0,112,92,72.22406794840313,57.7792543587225,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,69229,Botnet,-1
270741,192.168.10.9-205.174.165.73-3205-8080-6,192.168.10.9,3205,205.174.165.73,8080,6,2017-07-07 13:30:29.014198,214577,6,5,194,139,194,0,32.33333333333333,79.20016834998943,129,0,27.8,56.73799432479086,1551.8904635631966,51.263648946532015,21457.7,66740.78941871555,211403,3,214577,42915.4,94522.42383053874,212001,95,213713,53428.24999999999,105318.6030777564,211403,3,1,2,0,0,0,0,132,112,27.96199033447201,23.30165861206001,0,194,30.27272727272727,66.55537680622191,4429.618181818181,2,2,0,3,10,0,0,0,0.8333333333333334,30.272727272727277,32.333333333333336,27.8,0,0,0,0,0,0,0,17,0,12,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,214577,Botnet,-1
270768,192.168.10.14-205.174.165.73-51845-8080-6,192.168.10.14,51845,205.174.165.73,8080,6,2017-07-07 14:01:42.830273,65659,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,4919.356066951979,137.07184087482295,8207.375,22038.80459512591,62744,36,65659,16414.75,31697.13825542195,63957,38,64753,21584.333333333336,35648.317300166265,62744,542,1,1,0,0,0,0,112,92,76.15102270823498,60.92081816658799,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,65659,Botnet,-1
271090,192.168.10.9-205.174.165.73-4306-8080-6,192.168.10.9,4306,205.174.165.73,8080,6,2017-07-07 13:51:43.054345,72318,5,4,194,128,194,0,38.8,86.75943752699185,128,0,32.0,64.0,4452.556763184823,124.45034431261928,9039.75,24367.88715707622,69341,49,72318,18079.5,35223.59577991246,70913,49,71713,23904.333333333336,39353.08162435736,69341,641,1,1,0,0,0,0,112,92,69.13908017367737,55.3112641389419,0,194,35.77777777777778,72.88651757660291,5312.444444444444,2,2,0,2,8,0,0,0,0.8,35.77777777777778,38.8,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,72318,Botnet,-1
271334,192.168.10.9-205.174.165.73-4201-8080-6,192.168.10.9,4201,205.174.165.73,8080,6,2017-07-07 13:46:40.514614,81043,5,4,194,128,194,0,38.8,86.75943752699185,128,0,32.0,64.0,3973.1994126574778,111.05215749663758,10130.374999999998,27590.023817819678,78408,27,81043,20260.75,39609.933866603045,79674,58,80532,26844.0,44658.33512346827,78408,580,1,1,0,0,0,0,112,92,61.69564305368755,49.35651444295004,0,194,35.77777777777778,72.88651757660291,5312.444444444444,2,2,0,2,8,0,0,0,0.8,35.77777777777778,38.8,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,81043,Botnet,-1
273408,192.168.10.14-205.174.165.73-51772-8080-6,192.168.10.14,51772,205.174.165.73,8080,6,2017-07-07 13:48:39.810219,200510,6,5,195,139,195,0,32.5,79.60841664045329,129,0,27.8,56.73799432479086,1665.752331554536,54.860106727844,20051.0,62415.91393938639,197688,16,200510,40102.0,88497.34117757437,198410,64,199682,49920.5,98512.52055280418,197688,202,1,2,0,0,0,0,132,112,29.923694578824,24.93641214902,0,195,30.363636363636367,66.80160585984851,4462.454545454546,2,2,0,3,10,0,0,0,0.8333333333333334,30.363636363636363,32.5,27.8,0,0,0,0,0,0,0,17,0,12,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,200510,Botnet,-1
273984,192.168.10.9-205.174.165.73-4298-8080-6,192.168.10.9,4298,205.174.165.73,8080,6,2017-07-07 13:50:42.586488,73733,5,4,194,128,194,0,38.8,86.75943752699185,128,0,32.0,64.0,4367.108350399414,122.06203463849292,9216.625,24818.59064686044,70633,41,73733,18433.25,35787.57815569531,72112,41,72995,24331.666666666664,40102.167800922354,70633,612,1,1,0,0,0,0,112,92,67.8122414658294,54.24979317266352,0,194,35.77777777777778,72.88651757660291,5312.444444444444,2,2,0,2,8,0,0,0,0.8,35.77777777777778,38.8,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,73733,Botnet,-1
274495,192.168.10.15-205.174.165.73-52169-8080-6,192.168.10.15,52169,205.174.165.73,8080,6,2017-07-07 13:09:01.218770,54699,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,5905.043967897037,164.53682882685243,6837.375000000001,18155.638659243028,51762,36,54699,13674.75,26356.2512935736,53206,36,54104,18034.666666666668,29214.827901826386,51762,574,1,1,0,0,0,0,112,92,91.40934934825134,73.12747947860107,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,54699,Botnet,-1
274614,192.168.10.15-205.174.165.73-52947-8080-6,192.168.10.15,52947,205.174.165.73,8080,6,2017-07-07 13:49:42.919133,74853,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,4315.124310314884,120.23566189731874,9356.625000000002,25387.896260887224,72184,49,74853,18713.25,36546.23977351614,73531,52,74323,24774.333333333336,41060.5357044125,72184,611,1,1,0,0,0,0,112,92,66.79758994295486,53.438071954363885,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,74853,Botnet,-1
276821,192.168.10.8-205.174.165.73-2868-8080-6,192.168.10.8,2868,205.174.165.73,8080,6,2017-07-07 13:37:58.463451,120125,5,4,198,128,198,0,39.6,88.54829190899167,128,0,32.0,64.0,2713.8397502601456,74.92195629552549,15015.625,41372.026156182605,117403,9,120116,30029.0,59032.25614865148,118576,49,119436,39812.0,67197.29394105093,117403,565,1,1,0,0,0,0,112,92,41.62330905306972,33.29864724245578,0,198,36.22222222222223,73.97597207502207,5472.444444444445,2,2,0,2,8,0,0,0,0.8,36.22222222222222,39.6,32.0,0,0,0,0,0,0,0,22,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,120125,Botnet,-1
277004,192.168.10.5-205.174.165.73-53932-8080-6,192.168.10.5,53932,205.174.165.73,8080,6,2017-07-07 13:55:03.436821,62751,5,4,196,128,196,0,39.2,87.65386471799175,128,0,32.0,64.0,5163.2643304489175,143.4240091791366,7843.875,21128.861340677387,60130,39,62751,15687.75,30487.67648712072,61417,44,62310,20770.0,34089.61250879804,60130,649,1,1,0,0,0,0,112,92,79.68000509952033,63.74400407961626,0,196,36.0,73.43023900274328,5392.0,2,2,0,2,8,0,0,0,0.8,36.0,39.2,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,62751,Botnet,-1
278252,192.168.10.15-205.174.165.73-52341-8080-6,192.168.10.15,52341,205.174.165.73,8080,6,2017-07-07 13:32:43.815176,70862,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,4558.155287742373,127.00742287827045,8857.75,23850.166317179905,67878,28,70862,17715.5,34344.951443649865,69230,28,70120,23373.333333333336,38545.50642206343,67878,614,1,1,0,0,0,0,112,92,70.55967937681692,56.44774350145354,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,70862,Botnet,-1
278582,192.168.10.9-205.174.165.73-4069-8080-6,192.168.10.9,4069,205.174.165.73,8080,6,2017-07-07 13:42:35.647515,217485,37,86,204304,128,18980,0,5521.72972972973,5652.400830368202,128,0,1.4883720930232558,13.802594970040118,939982.0677288088,565.5562452582936,1782.6639344262294,17556.724078646617,194084,0,217485,6041.25,33796.20637153145,203173,8,217029,2553.2823529411767,21026.993891985927,194084,0,1,1,0,0,0,0,752,1732,170.12667540290133,395.4295698553923,0,18980,1662.0487804878048,3986.1838890850186,15889661.997600963,2,2,0,2,122,0,0,0,2.324324324324324,1662.0487804878048,5521.72972972973,1.4883720930232558,204304,33,18397478,0,0,0,0,1661,0,1,8192,1392,33,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,217485,Botnet,-1
278817,192.168.10.15-205.174.165.73-52262-8080-6,192.168.10.15,52262,205.174.165.73,8080,6,2017-07-07 13:26:42.111436,85640,22,31,64923,128,5840,0,2951.0454545454545,2046.810817258161,128,0,4.129032258064516,22.98947865942719,759586.6417561887,618.8696870621205,1646.9230769230771,10615.281653456124,76710,0,85640,4078.0952380952376,17370.36807009213,79882,4,84984,2832.8,13956.756488624376,76710,0,1,1,0,0,0,0,452,632,256.88930406352176,361.9803829985988,0,5840,1227.3773584905662,1959.9014322391035,3841213.624092889,2,2,0,2,52,0,0,0,1.4090909090909092,1227.377358490566,2951.0454545454545,4.129032258064516,64923,18,14825987,0,0,0,0,1224,0,2,8192,1164,18,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,85640,Botnet,-1
280372,192.168.10.9-205.174.165.73-1845-8080-6,192.168.10.9,1845,205.174.165.73,8080,6,2017-07-07 13:04:24.131090,128618,5,4,194,128,194,0,38.8,86.75943752699185,128,0,32.0,64.0,2503.5376074888427,69.97465362546455,16077.250000000004,43724.85850912336,124286,33,128618,32154.5,62518.51873111945,125932,745,127915,42638.33333333333,70709.04458648367,124286,1701,1,1,0,0,0,0,112,92,38.874807569702526,31.099846055762026,0,194,35.77777777777778,72.88651757660291,5312.444444444444,2,2,0,2,8,0,0,0,0.8,35.77777777777778,38.8,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,128618,Botnet,-1
280593,192.168.10.5-205.174.165.73-53891-8080-6,192.168.10.5,53891,205.174.165.73,8080,6,2017-07-07 13:50:02.696487,64258,5,4,196,128,196,0,39.2,87.65386471799175,128,0,32.0,64.0,5042.173737122226,140.0603815867285,8032.25,21664.784155398364,61645,34,64258,16064.5,31221.212879493756,62894,34,63769,21256.333333333336,34980.24209940997,61645,633,1,1,0,0,0,0,112,92,77.81132310373806,62.24905848299045,0,196,36.0,73.43023900274328,5392.0,2,2,0,2,8,0,0,0,0.8,36.0,39.2,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,64258,Botnet,-1
280983,192.168.10.15-205.174.165.73-52718-8080-6,192.168.10.15,52718,205.174.165.73,8080,6,2017-07-07 13:36:25.828096,80812,5,4,195,128,195,0,39.0,87.20665112249179,128,0,32.0,64.0,3996.9311488392814,111.36959857446917,10101.5,27517.358422846995,78200,35,80812,20203.0,39483.361668767095,79427,132,80210,26736.666666666664,44570.30438905857,78200,610,1,1,0,0,0,0,112,92,61.87199920803842,49.497599366430734,0,195,35.888888888888886,73.1581240267348,5352.111111111111,2,2,0,2,8,0,0,0,0.8,35.888888888888886,39.0,32.0,0,0,0,0,0,0,0,21,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,80812,Botnet,-1
280993,192.168.10.8-205.174.165.73-2909-8080-6,192.168.10.8,2909,205.174.165.73,8080,6,2017-07-07 13:42:29.659813,79560,5,4,198,128,198,0,39.6,88.54829190899167,128,0,32.0,64.0,4097.536450477626,113.12217194570135,9945.000000000002,27098.847434636664,77007,3,79560,19890.0,38800.61431644264,78089,49,78919,26306.333333333336,43909.675201865626,77007,580,1,1,0,0,0,0,112,92,62.8456510809452,50.27652086475616,0,198,36.22222222222223,73.97597207502207,5472.444444444445,2,2,0,2,8,0,0,0,0.8,36.22222222222222,39.6,32.0,0,0,0,0,0,0,0,22,0,14,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,79560,Botnet,-1
