id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
279154,192.168.10.8-192.168.10.25-49846-555-6,192.168.10.8,49846,192.168.10.25,555,6,2017-07-06 18:13:30.160532,38,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38,38,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,26315.78947368421,26315.78947368421,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,38,Infiltration - Portscan,-1
303147,192.168.10.8-192.168.10.5-64823-61900-6,192.168.10.8,64823,192.168.10.5,61900,6,2017-07-06 18:14:46.146752,46,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46,46,46,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,43478.260869565216,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,46,Infiltration - Portscan,-1
266843,192.168.10.8-192.168.10.25-35517-1501-6,192.168.10.8,35517,192.168.10.25,1501,6,2017-07-06 18:32:18.342329,40,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,13.333333333333332,17.8978583448784,34,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,0,2,48,40,49999.99999999999,49999.99999999999,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,40,Infiltration - Portscan,-1
242486,192.168.10.8-192.168.10.14-35283-1935-6,192.168.10.8,35283,192.168.10.14,1935,6,2017-07-06 18:28:45.541778,47,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,42553.19148936171,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,47,Infiltration - Portscan,-1
306503,192.168.10.8-192.168.10.17-54435-1719-6,192.168.10.8,54435,192.168.10.17,1719,6,2017-07-06 18:30:23.394326,99,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40404.04040404041,33.0,27.73084924772409,50,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,20202.020202020205,20202.020202020205,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,99,Infiltration - Portscan,-1
323838,192.168.10.8-192.168.10.14-53399-9220-6,192.168.10.8,53399,192.168.10.14,9220,6,2017-07-06 18:37:58.162015,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,666666.6666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3,Infiltration - Portscan,-1
151473,192.168.10.8-192.168.10.5-44549-16001-6,192.168.10.8,44549,192.168.10.5,16001,6,2017-07-06 17:33:32.393661,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,666666.6666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3,Infiltration - Portscan,-1
158048,192.168.10.8-192.168.10.5-65230-27353-6,192.168.10.8,65230,192.168.10.5,27353,6,2017-07-06 18:42:37.626654,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,41666.66666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Infiltration - Portscan,-1
301951,192.168.10.8-192.168.10.9-45500-1099-6,192.168.10.8,45500,192.168.10.9,1099,6,2017-07-06 18:07:17.833834,59,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67796.61016949153,19.666666666666664,25.482019804821856,49,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,0,2,48,40,33898.30508474576,33898.30508474576,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,59,Infiltration - Portscan,-1
290734,192.168.10.8-192.168.10.16-45748-2725-6,192.168.10.8,45748,192.168.10.16,2725,6,2017-07-06 18:10:38.864008,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16,Infiltration - Portscan,-1
268774,192.168.10.8-192.168.10.17-51014-64623-6,192.168.10.8,51014,192.168.10.17,64623,6,2017-07-06 18:20:58.240219,71,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56338.02816901408,23.666666666666664,23.544284515213736,48,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,28169.01408450704,28169.01408450704,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,71,Infiltration - Portscan,-1
283172,192.168.10.8-192.168.10.50-51700-1044-6,192.168.10.8,51700,192.168.10.50,1044,6,2017-07-06 18:23:01.117679,67,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,59701.49253731343,22.333333333333336,23.86070689089771,49,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,0,2,48,40,29850.74626865672,29850.74626865672,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,67,Infiltration - Portscan,-1
105823,192.168.10.8-192.168.10.16-34036-2394-6,192.168.10.8,34036,192.168.10.16,2394,6,2017-07-06 18:29:27.806379,3,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1333333.3333333333,1.0,0.0,1,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,666666.6666666666,666666.6666666666,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3,Infiltration - Portscan,-1
269854,192.168.10.8-192.168.10.17-51014-1533-6,192.168.10.8,51014,192.168.10.17,1533,6,2017-07-06 18:20:58.223080,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16,Infiltration - Portscan,-1
161426,192.168.10.8-192.168.10.5-50620-9998-6,192.168.10.8,50620,192.168.10.5,9998,6,2017-07-06 18:24:04.592399,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,40816.32653061225,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Infiltration - Portscan,-1
74980,192.168.10.8-192.168.10.25-42486-9535-6,192.168.10.8,42486,192.168.10.25,9535,6,2017-07-06 18:22:52.151637,40,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,75000.0,20.0,26.87005768508881,39,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,0,2,24,40,25000.0,49999.99999999999,0,0,0.0,0.0,0.0,0,1,2,0,2,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,40,Infiltration - Portscan,-1
289464,192.168.10.8-192.168.10.50-53719-524-6,192.168.10.8,53719,192.168.10.50,524,6,2017-07-06 18:32:27.861821,81,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,49382.71604938271,27.0,24.24871130596428,49,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,0,2,48,40,24691.358024691355,24691.358024691355,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,81,Infiltration - Portscan,-1
142137,192.168.10.8-192.168.10.14-33265-4125-6,192.168.10.8,33265,192.168.10.14,4125,6,2017-07-06 18:19:21.248498,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,666666.6666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3,Infiltration - Portscan,-1
79675,192.168.10.8-192.168.10.50-53719-1054-6,192.168.10.8,53719,192.168.10.50,1054,6,2017-07-06 18:32:27.872987,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,20408.163265306124,20408.163265306124,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Infiltration - Portscan,-1
182144,192.168.10.8-192.168.10.15-62906-616-6,192.168.10.8,62906,192.168.10.15,616,6,2017-07-06 18:10:18.598368,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,40816.32653061225,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Infiltration - Portscan,-1
346126,192.168.10.8-192.168.10.50-53719-15000-6,192.168.10.8,53719,192.168.10.50,15000,6,2017-07-06 18:32:27.857780,82,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48780.487804878045,27.333333333333336,25.106440076867397,51,1,51,51.0,0.0,51,51,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,24390.243902439022,24390.243902439022,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,82,Infiltration - Portscan,-1
152690,192.168.10.8-192.168.10.15-62905-49999-6,192.168.10.8,62905,192.168.10.15,49999,6,2017-07-06 18:10:21.047479,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,40816.32653061225,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Infiltration - Portscan,-1
358373,172.16.0.1-192.168.10.51-50122-1783-6,172.16.0.1,50122,192.168.10.51,1783,6,2017-07-06 17:00:44.579586,55,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,18181.81818181818,18181.81818181818,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,55,Infiltration - Portscan,-1
297299,192.168.10.8-192.168.10.17-51014-16080-6,192.168.10.8,51014,192.168.10.17,16080,6,2017-07-06 18:20:58.239743,105,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38095.23809523809,35.0,29.715315916207253,56,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,19047.61904761905,19047.61904761905,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,105,Infiltration - Portscan,-1
311763,192.168.10.8-192.168.10.25-49848-2702-6,192.168.10.8,49848,192.168.10.25,2702,6,2017-07-06 18:13:34.785574,48,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83333.33333333333,16.0,21.656407827707717,41,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,0,2,48,40,41666.66666666666,41666.66666666666,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Infiltration - Portscan,-1
286998,192.168.10.8-192.168.10.5-64823-2382-6,192.168.10.8,64823,192.168.10.5,2382,6,2017-07-06 18:14:43.431714,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,41666.66666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Infiltration - Portscan,-1
168343,192.168.10.8-192.168.10.51-40920-2394-6,192.168.10.8,40920,192.168.10.51,2394,6,2017-07-06 18:33:23.480032,98,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,32.666666666666664,27.42869543622761,49,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,20408.163265306124,20408.163265306124,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,98,Infiltration - Portscan,-1
328524,192.168.10.8-192.168.10.19-59793-5544-6,192.168.10.8,59793,192.168.10.19,5544,6,2017-07-06 18:40:30.635672,32,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,31250.0,31250.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,32,Infiltration - Portscan,-1
111957,192.168.10.8-192.168.10.9-63448-25735-6,192.168.10.8,63448,192.168.10.9,25735,6,2017-07-06 18:35:20.882399,105,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38095.23809523809,35.0,23.388031127053,49,8,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,0,2,48,40,19047.61904761905,19047.61904761905,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,105,Infiltration - Portscan,-1
155707,192.168.10.8-192.168.10.9-39692-1580-6,192.168.10.8,39692,192.168.10.9,1580,6,2017-07-06 18:16:44.272456,136,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.764705882357,45.33333333333333,41.621308645131926,85,2,49,49.0,0.0,49,49,2,2.0,0.0,2,2,0,0,0,0,0,2,48,40,14705.882352941177,14705.882352941177,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,136,Infiltration - Portscan,-1
232504,192.168.10.8-192.168.10.50-59830-25735-6,192.168.10.8,59830,192.168.10.50,25735,6,2017-07-06 18:41:35.699188,63,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,63492.06349206349,21.0,24.979991993593597,49,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,31746.031746031746,31746.031746031746,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,63,Infiltration - Portscan,-1
298792,192.168.10.8-192.168.10.50-45585-15002-6,192.168.10.8,45585,192.168.10.50,15002,6,2017-07-06 18:13:41.932523,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,20833.33333333333,20833.33333333333,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Infiltration - Portscan,-1
209883,192.168.10.8-192.168.10.50-51700-13456-6,192.168.10.8,51700,192.168.10.50,13456,6,2017-07-06 18:23:01.146123,104,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846153846,34.666666666666664,23.96525262402492,49,7,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,19230.76923076923,19230.76923076923,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,104,Infiltration - Portscan,-1
169541,192.168.10.8-192.168.10.14-35283-60020-6,192.168.10.8,35283,192.168.10.14,60020,6,2017-07-06 18:28:44.668434,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,41666.66666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Infiltration - Portscan,-1
312268,192.168.10.8-192.168.10.9-35791-5102-6,192.168.10.8,35791,192.168.10.9,5102,6,2017-07-06 18:26:07.033747,82,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48780.487804878045,27.333333333333336,41.28357219685977,75,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,0,2,48,40,24390.243902439022,24390.243902439022,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,82,Infiltration - Portscan,-1
308866,192.168.10.8-192.168.10.19-59793-2251-6,192.168.10.8,59793,192.168.10.19,2251,6,2017-07-06 18:40:30.601217,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.11111111112,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,55555.55555555556,55555.55555555556,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,18,Infiltration - Portscan,-1
66999,192.168.10.8-192.168.10.9-45500-3261-6,192.168.10.8,45500,192.168.10.9,3261,6,2017-07-06 18:07:18.010076,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09090909093,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,45454.545454545456,45454.545454545456,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,22,Infiltration - Portscan,-1
187443,192.168.10.8-192.168.10.9-39692-1999-6,192.168.10.8,39692,192.168.10.9,1999,6,2017-07-06 18:16:44.323309,84,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04761904762,28.0,23.57965224510319,48,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,23809.52380952381,23809.52380952381,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,84,Infiltration - Portscan,-1
280892,192.168.10.8-192.168.10.5-64823-1998-6,192.168.10.8,64823,192.168.10.5,1998,6,2017-07-06 18:14:45.552740,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2,Infiltration - Portscan,-1
187207,192.168.10.8-192.168.10.12-42452-2602-6,192.168.10.8,42452,192.168.10.12,2602,6,2017-07-06 18:27:47.377739,5,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,799999.9999999999,1.6666666666666667,1.1547005383792517,3,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,400000.0,400000.0,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5,Infiltration - Portscan,-1
223684,192.168.10.8-192.168.10.50-59830-42510-6,192.168.10.8,59830,192.168.10.50,42510,6,2017-07-06 18:41:35.715890,68,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941176471,22.666666666666664,23.71356854910988,49,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,0,2,48,40,29411.764705882357,29411.764705882357,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,68,Infiltration - Portscan,-1
84356,192.168.10.8-192.168.10.25-54031-5431-6,192.168.10.8,54031,192.168.10.25,5431,6,2017-07-06 18:41:29.089953,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,47619.04761904762,47619.04761904762,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,21,Infiltration - Portscan,-1
